Id,pred_revenue
38184,4553771.590963339
38185,3527931.787391225
38186,2984093.675944377
38187,2819492.8400207893
38188,6901791.319124456
38189,4324820.624042812
38190,4283441.77546212
38191,6809091.063954183
38192,4735743.8990291115
38193,3955528.087819494
38194,4742778.574580731
38195,4933435.99008696
38196,4683595.921198438
38197,3869127.5024622725
38198,4413886.743349466
38199,4469706.233147946
38200,4406866.672397937
38201,4653802.830183191
38202,3296872.138913421
38203,4027019.706407568
38204,4835089.823871754
38205,6530004.907045806
38206,4806655.306506102
38207,4116590.5321966703
38208,4214622.424241985
38209,5382833.098731758
38210,2981225.193739617
38211,3895982.188465961
38212,2867451.7157647447
38213,4942134.318547505
38214,4941002.835277399
38215,4576642.09860439
38216,5812311.247272035
38217,2843961.425408195
38218,4691861.867847258
38219,2944560.7790893554
38220,4305618.4783754535
38221,4222107.860582059
38222,4278782.145710722
38223,5191218.694369127
38224,5173211.237138522
38225,2260069.315158342
38226,4961700.009804531
38227,5344193.591417973
38228,4392639.023117102
38229,3748507.5972799845
38230,2178530.2952620187
38231,5583946.531792104
38232,2762211.894612157
38233,4654064.2856038865
38234,5052578.692194764
38235,4466871.490834339
38236,4878506.4906321755
38237,4347007.903671336
38238,3556390.9608216854
38239,2583495.069917703
38240,5213391.096724554
38241,4749209.809878419
38242,5128763.505852497
38243,5072703.491207219
38244,4309226.126512847
38245,2951097.754764535
38246,2692643.0960751614
38247,4200428.437580744
38248,2645852.397089989
38249,5132003.441314045
38250,4370313.531931573
38251,4994994.367975936
38252,4336013.548066557
38253,5318289.357496471
38254,4670495.3411250515
38255,3545918.5531237777
38256,4645912.635218322
38257,3249924.3575397898
38258,3905919.4110511793
38259,4507909.615833684
38260,4916940.541476652
38261,4438615.7380741015
38262,4485598.1184536135
38263,2110391.7964778407
38264,5414987.024692184
38265,3944235.879178404
38266,4406549.19731638
38267,5722645.8521579765
38268,4533253.307285184
38269,3089773.5771544436
38270,4679940.785969658
38271,3859685.8794115297
38272,4578197.182136591
38273,5407629.209037461
38274,4343482.504764367
38275,5047249.674241898
38276,4474961.287958635
38277,6656297.842779739
38278,4750306.92779608
38279,4841169.930499428
38280,3662465.3997529494
38281,3415202.2322508735
38282,5029791.455670927
38283,5125937.222972603
38284,4738983.688103834
38285,4153107.382548316
38286,4461883.58856397
38287,2946475.785831116
38288,6129494.00886819
38289,4739405.21229674
38290,4169138.1073171515
38291,3972273.932245998
38292,4776617.295643649
38293,3585776.4444976044
38294,4447423.549545414
38295,2363340.0137990853
38296,4312410.882052822
38297,4858813.9272139175
38298,4183347.1653061057
38299,3993218.6365519827
38300,3386366.318979619
38301,3319284.353469895
38302,5523295.364072423
38303,2756561.6950565474
38304,3714167.6314788833
38305,2221632.055294196
38306,2293643.9361371887
38307,4883270.368335781
38308,3587447.685861215
38309,4906655.681600758
38310,4546532.296281799
38311,3437974.9488128717
38312,3789695.6254130546
38313,4404083.107347031
38314,5828132.469322869
38315,2739858.554755548
38316,5966966.340698887
38317,4867241.97139404
38318,5913637.569159183
38319,2639422.2277046563
38320,5357563.788371001
38321,4906966.1245110165
38322,4751282.1424791915
38323,3614811.3227874907
38324,5293334.331706372
38325,5452318.609939333
38326,5057335.142756344
38327,4494216.054475836
38328,4853505.655620424
38329,4424653.172588985
38330,5334915.860239559
38331,2584727.5923164343
38332,4304969.454686733
38333,5296215.504200637
38334,5724140.300348687
38335,4425187.793479409
38336,2144944.5983491954
38337,2865770.32826579
38338,4565224.668851415
38339,6283016.420935256
38340,4465974.204105273
38341,4020943.357144151
38342,2252800.99307626
38343,2598735.9704176704
38344,4961940.788950512
38345,4970178.593339112
38346,4569112.03692205
38347,3608721.4992600605
38348,3775508.904712599
38349,2559182.5642064475
38350,3731046.4925606437
38351,4379660.392396654
38352,5083021.5708573945
38353,3764909.504187218
38354,5328339.535051373
38355,2750502.680294183
38356,3201346.112991367
38357,4528759.7720904155
38358,4853338.627881796
38359,4456994.085062156
38360,3305708.0258229724
38361,5152961.151061946
38362,4419565.771967811
38363,5000592.329083989
38364,3011640.7504700865
38365,5254179.146075964
38366,4392358.772817048
38367,5183560.400700808
38368,5002019.205694112
38369,3741561.902734076
38370,6239786.099573156
38371,4460847.72875151
38372,4021881.1857897206
38373,5232115.673031562
38374,4621163.936368399
38375,2368134.8261178103
38376,4691296.7673169905
38377,4721513.995278109
38378,4734327.464131665
38379,4459870.324231262
38380,3691663.7446509236
38381,5066942.082223045
38382,5219037.61167216
38383,5334255.457083803
38384,2769204.433437837
38385,4574282.57658339
38386,3601754.147810042
38387,4260371.528191991
38388,5769497.054464365
38389,4259461.663241967
38390,5068524.521349659
38391,4690552.244724406
38392,2728856.0071009914
38393,2341790.2980361283
38394,4636444.568963992
38395,4447597.158619212
38396,4362662.554359309
38397,4736623.742819153
38398,4923224.412436665
38399,4009250.495499421
38400,4859527.058585233
38401,4857085.516237457
38402,4702663.316766718
38403,5011819.916203051
38404,3640696.2046033433
38405,3637639.647121622
38406,2148661.7055183873
38407,3208889.023734802
38408,5137463.110867652
38409,3123198.667344567
38410,3036032.216795423
38411,4259525.499550413
38412,4973876.008324198
38413,4541840.105548577
38414,4546591.288835691
38415,2355899.1336683715
38416,3751957.541230088
38417,4439140.286783112
38418,3016852.7692106823
38419,4750359.027674676
38420,4502834.598357342
38421,2447687.860402606
38422,5042075.349277266
38423,3943449.9779231693
38424,4067835.727691311
38425,5029377.064820304
38426,4698703.491711366
38427,3520302.6150322184
38428,2720406.801717736
38429,4090763.798441827
38430,5301650.752746415
38431,3935345.1959177093
38432,2901431.394464377
38433,5104886.430714451
38434,3649952.7771864734
38435,5000022.835939463
38436,3614808.3749074903
38437,4551563.075768454
38438,5250954.077232172
38439,3411666.3342307135
38440,6318066.93784114
38441,5452423.071321929
38442,3018313.4445448164
38443,5126873.650404085
38444,2535427.0607250337
38445,4684625.161975268
38446,5381597.776985055
38447,4093098.8000364425
38448,3540978.452702643
38449,4167806.683268043
38450,4837280.921913526
38451,3880588.7756338906
38452,4040082.289084773
38453,4067735.999189074
38454,4922167.082600796
38455,4802990.600993552
38456,5345471.016105246
38457,5436264.638075419
38458,4949376.373201964
38459,3041546.3177573653
38460,4712502.288418308
38461,5724384.6242595315
38462,4260986.541223606
38463,4051322.3487929553
38464,4009170.179648237
38465,5327443.393760054
38466,5012613.797309762
38467,5628283.759404764
38468,3647133.8092735857
38469,4122374.377034006
38470,4466934.077842036
38471,4049696.1137092314
38472,3993507.0776032205
38473,4138493.6324909963
38474,4336852.602003123
38475,4633841.129146156
38476,3133262.840306184
38477,4823203.3436951395
38478,5572115.856850465
38479,4528060.407936991
38480,4747084.616286106
38481,2495580.534862082
38482,2857785.363335331
38483,2992962.8733496065
38484,5005660.1088280715
38485,4684194.268106685
38486,4180329.366836722
38487,2404265.668206794
38488,2196373.7248918638
38489,4649270.664403835
38490,3234312.6138174515
38491,3379437.7507790476
38492,4607973.465129313
38493,3033711.1451109606
38494,5101162.680235097
38495,4509604.931735629
38496,4477987.739917772
38497,4688178.1335022915
38498,4128104.782161852
38499,5974740.786809144
38500,3148956.985012337
38501,3192788.7656177464
38502,3835355.820206776
38503,4685035.912777396
38504,4445177.437299074
38505,4853274.2885553
38506,3587868.506899853
38507,2838278.1707861423
38508,4850720.121725719
38509,4499374.557247699
38510,2936029.5666838232
38511,3302174.7840089155
38512,5843113.944905718
38513,4458159.772470991
38514,4066461.2923630546
38515,4456865.32051969
38516,4532004.481959925
38517,4788725.826915497
38518,5272678.974654369
38519,3106595.6856794246
38520,2495261.3955230988
38521,2738191.2772842827
38522,2896931.4589753975
38523,5092686.14975781
38524,3878549.805968733
38525,2630876.9445621422
38526,5063872.904775788
38527,3280930.132274761
38528,3219981.775170244
38529,3938545.044256085
38530,3657305.1799351317
38531,5470628.039879658
38532,2945656.5823090374
38533,4351582.491130804
38534,4580088.649328789
38535,3279094.9919352233
38536,5590158.839320937
38537,3985416.3386748503
38538,4579726.5783055015
38539,4470424.0537626
38540,5213661.382476982
38541,5084206.931089505
38542,3899044.726961102
38543,4848758.093054724
38544,5475820.896964682
38545,5098927.915182441
38546,4585937.053095876
38547,3320336.035268395
38548,2211552.081014567
38549,3845818.125121946
38550,4390101.1059496235
38551,3776249.0019931532
38552,4435655.387954088
38553,5229255.8433141755
38554,2617204.4054280273
38555,4116522.4821911156
38556,4117246.466269266
38557,4727111.387454698
38558,2302516.003751688
38559,4476291.288100022
38560,3507570.58208942
38561,5505401.801693507
38562,4333073.451609908
38563,3113265.0636249646
38564,5156561.904986558
38565,3973169.5046034246
38566,4670774.833625273
38567,3150885.939625521
38568,4962647.162798152
38569,4299388.841513567
38570,5419500.786943909
38571,4228391.982618245
38572,4840319.389036355
38573,4613674.407331374
38574,4567458.8778523095
38575,5005736.078334386
38576,4989817.26539415
38577,4680538.874982931
38578,4420456.267367034
38579,3512581.610463414
38580,5143873.620523441
38581,4719663.788239787
38582,3228468.545606216
38583,4407249.561456648
38584,4154187.842629685
38585,4357381.091684286
38586,2539675.0086368956
38587,4370976.419157291
38588,5535714.374746332
38589,2184099.396066498
38590,4688454.002491003
38591,2904990.2649682644
38592,2579205.9365789164
38593,4002943.7279222007
38594,4722192.870444709
38595,2706722.0191429034
38596,2763743.374796303
38597,5465856.38703456
38598,4351132.737451746
38599,2774838.5757522136
38600,2828312.733819973
38601,4409421.222239453
38602,4666585.056063096
38603,4843823.732583954
38604,4877767.816927127
38605,2673588.1910755876
38606,5488025.387277368
38607,5776378.9173289165
38608,5062353.086584948
38609,3076600.264283174
38610,3079522.5709959147
38611,4630117.110339912
38612,3649983.7251967634
38613,3330542.5436671935
38614,5539707.104727002
38615,4585605.866682935
38616,4493653.70443365
38617,4475428.596894506
38618,5036937.694146595
38619,6041277.4532943135
38620,5579592.210911572
38621,4742897.435582301
38622,2592117.7158971815
38623,5864313.144665018
38624,4690855.8277338315
38625,2347951.4446270154
38626,4680583.446945989
38627,5060135.879850693
38628,2525251.0773984795
38629,5165411.968295305
38630,3004146.0785482167
38631,4272155.910168058
38632,4692584.183936218
38633,4928834.410330394
38634,7023499.894879461
38635,4379279.897480712
38636,5252604.593318684
38637,4876372.174554387
38638,5547678.4553776365
38639,2616468.624698544
38640,4274427.582635326
38641,3936878.685271605
38642,4154147.5419982653
38643,4364847.722636424
38644,4719726.997444946
38645,2700401.1701964177
38646,5495421.67087622
38647,4267924.69129948
38648,4157067.648384124
38649,3766722.7404668797
38650,4397863.170960427
38651,4785636.197913495
38652,3803244.522476245
38653,4511476.2261634385
38654,3491799.476431735
38655,4330984.171968931
38656,3812971.5619513006
38657,4952211.985022987
38658,2816027.614968191
38659,4333858.0560942395
38660,2433149.270095114
38661,5756572.238954253
38662,4347510.370372456
38663,4454551.942922814
38664,4754498.881578198
38665,2891225.074347116
38666,2879808.5362490816
38667,4212560.646299687
38668,4284335.15088776
38669,4156442.3514688015
38670,2969111.4850598816
38671,3655233.0274768095
38672,4510915.2214368675
38673,3661454.6491942904
38674,4693987.980444412
38675,4400360.465390047
38676,4016619.5935320617
38677,5561877.072697346
38678,2128870.811338663
38679,2702264.173507063
38680,3819639.507328771
38681,2567623.15138282
38682,4571169.993114564
38683,4104425.935036529
38684,5017490.881220714
38685,4277021.645386463
38686,4282502.7068868205
38687,5983929.069591375
38688,4989850.858723536
38689,5183597.413106429
38690,4348155.168110571
38691,4255233.721677767
38692,2880009.938682416
38693,4633101.05528438
38694,4589704.7529791
38695,6474531.75995393
38696,3557082.523336355
38697,5461569.925147818
38698,3963163.0471610697
38699,5470247.244560358
38700,3010696.990882355
38701,3630923.1996608567
38702,2518341.1539559592
38703,6018052.626627802
38704,3953165.612371773
38705,2899070.584129156
38706,4302511.151532091
38707,3770262.241781499
38708,5678628.411265169
38709,3111871.0294018993
38710,4531810.595476844
38711,4057311.03930609
38712,4808179.116370275
38713,4604974.846880679
38714,5264072.733724118
38715,2618862.3629405624
38716,2265822.6461575106
38717,4460993.465980379
38718,4153834.340840075
38719,2821830.45902198
38720,5116165.819634379
38721,3678103.959090627
38722,5170557.559963071
38723,5144785.6667938465
38724,2449515.7886072067
38725,3078661.245355511
38726,4215590.366417587
38727,5757383.882424761
38728,4151616.888047526
38729,3790450.203940615
38730,2613268.2232674407
38731,4526005.960916935
38732,5100866.633218674
38733,4676117.115871351
38734,3748075.621710827
38735,5121378.733527388
38736,4555094.520913626
38737,5009466.084539673
38738,2525805.648161399
38739,5851112.815806067
38740,3025751.931005094
38741,4643350.5392915085
38742,4712241.103500927
38743,4688616.980658841
38744,2363131.730930729
38745,5074052.663242713
38746,4344840.232509744
38747,2478791.0128420875
38748,2920011.066100177
38749,4587255.976646926
38750,5546967.73400722
38751,4668373.800395694
38752,4702268.534753696
38753,2735407.3155603455
38754,2930374.9466083683
38755,5700693.862439727
38756,2706907.652524531
38757,4792307.547007904
38758,3818569.833631688
38759,5046769.47229026
38760,3606543.926292629
38761,4834859.400061473
38762,4845123.669498331
38763,3554105.155160486
38764,5603459.851681458
38765,5001534.875491436
38766,4807745.325056808
38767,6148572.079917651
38768,5551389.641509144
38769,2594354.643704522
38770,5471329.102346994
38771,4726846.432811836
38772,5713101.130061594
38773,2713905.033589877
38774,4615961.148692325
38775,4427610.056842528
38776,2462832.4380645147
38777,5178836.961580619
38778,4661656.065785183
38779,3571979.363595406
38780,4164302.8039835957
38781,4432896.248551587
38782,3144620.1294715675
38783,4356354.939578896
38784,5417529.63825981
38785,2579474.8829070735
38786,4672362.210697667
38787,4311430.153800715
38788,4357825.310880117
38789,4641267.134159224
38790,4588421.240093891
38791,4609787.9778948845
38792,3503659.5119618797
38793,4473583.8789064465
38794,4356104.101704392
38795,4397677.778988754
38796,5002955.410222021
38797,4974875.831927363
38798,4370976.419157291
38799,3217104.406324385
38800,2765182.30434403
38801,3037930.2846368295
38802,4312951.569421011
38803,3350084.8671435434
38804,4390046.768168389
38805,4971573.567581085
38806,4971708.88569006
38807,2507832.389907009
38808,3847006.7991334694
38809,2794255.9854906774
38810,4951928.761784511
38811,2178799.930733683
38812,4429521.5943194525
38813,5563256.521060801
38814,3931054.587152323
38815,4258062.148316494
38816,5034211.006795161
38817,4226614.9028571155
38818,4057382.1320236083
38819,2874121.076890855
38820,4262797.4686715035
38821,4823562.2609775895
38822,5290603.623463619
38823,2921562.2557657887
38824,2612526.759580102
38825,4669968.799724486
38826,4490648.990511744
38827,5526280.127546633
38828,4509869.65929303
38829,2920412.5677187657
38830,4097513.502534543
38831,5149714.520360727
38832,3246942.6788580297
38833,4551578.538858762
38834,4195770.994170562
38835,4025733.7110037184
38836,4644295.159707897
38837,4744809.212764918
38838,4422684.710964844
38839,5210535.427847777
38840,5209857.960405531
38841,5205828.302358313
38842,4670025.840852994
38843,3897357.498471247
38844,4579694.981396455
38845,3865510.149979665
38846,4906948.8625438735
38847,4097414.183807287
38848,4465106.425202455
38849,3028023.2174122822
38850,4328276.011940866
38851,4729807.0008400725
38852,2653406.5523463767
38853,4448902.385700421
38854,4520377.915892008
38855,4279506.477674059
38856,4912340.584765634
38857,5270017.589686277
38858,2890410.13030278
38859,5741868.375069956
38860,4939111.017149565
38861,5609700.072038481
38862,3255345.722468319
38863,3232979.8672588146
38864,4630749.968655177
38865,4714904.757767755
38866,4128835.4839858483
38867,2671331.637621556
38868,2399869.16732741
38869,3198366.797797944
38870,4372705.041019033
38871,2430960.473955864
38872,3860812.362420748
38873,3834687.0160262617
38874,5381787.663645576
38875,5851863.594885353
38876,4887182.991379945
38877,4464487.112428122
38878,5435732.071856313
38879,2745705.418998933
38880,4850025.167982536
38881,4979382.337735548
38882,2421744.9472340327
38883,4872350.8452342
38884,4910024.527217369
38885,2584085.940337952
38886,2974250.121737172
38887,4852739.775283812
38888,2275224.1250556177
38889,6156260.623322967
38890,4362191.037337133
38891,4557023.354116675
38892,4095691.62858972
38893,3844385.0293836654
38894,4423818.806731869
38895,4502507.868913721
38896,3621836.222847283
38897,5405842.8215382
38898,4332815.927413651
38899,4505582.890291771
38900,3085591.178017261
38901,3614998.7893725964
38902,2923909.377730018
38903,6430905.870758157
38904,4593954.8064207565
38905,2895414.347886033
38906,4107348.1083591664
38907,4649858.846358338
38908,4020535.2757882536
38909,3101234.752871947
38910,2912214.1650617835
38911,4607136.688873987
38912,4686558.5260369405
38913,4174736.748421677
38914,4351889.447213243
38915,4402731.963145173
38916,4996711.73679227
38917,3953793.3066271693
38918,3242138.7642833414
38919,4253326.418671186
38920,2824220.504654663
38921,4780123.161124738
38922,4725016.286530401
38923,5305328.458618725
38924,4616583.943065112
38925,2938886.6960852016
38926,2947911.4130901154
38927,4386112.97047007
38928,3599672.7205659924
38929,2486131.959613605
38930,2805420.394288982
38931,4616834.85267906
38932,4017817.750869983
38933,4205031.739754308
38934,3163969.3553445227
38935,3688493.2878655577
38936,4730482.332608407
38937,5228593.611229091
38938,6909248.330430891
38939,4740666.15646685
38940,4563921.089976502
38941,4857180.945274994
38942,2754558.6438161097
38943,4561370.747748567
38944,4117854.7419871823
38945,2558870.1653630487
38946,4843823.732583954
38947,2822155.950302967
38948,2358698.4334584316
38949,4725736.971238883
38950,3888526.25280057
38951,3938810.865293318
38952,2321424.949504737
38953,2780409.92241884
38954,2556929.7409191863
38955,4300301.850787802
38956,3630300.656357165
38957,4981245.43182939
38958,4641109.331974996
38959,3964450.6953115244
38960,2647440.730688437
38961,4458609.411083404
38962,2719904.8724222938
38963,3465642.874317924
38964,3049613.2988665714
38965,5249851.935534036
38966,5156725.409339072
38967,4093461.37548233
38968,2161472.897174835
38969,2838061.7565744747
38970,4581705.2553931195
38971,4814351.322794787
38972,4322954.442197017
38973,2203270.098634773
38974,4847774.828702443
38975,3926760.3535914533
38976,3235201.69002585
38977,5575643.331283524
38978,4323155.196552838
38979,3170648.8642894826
38980,4577281.317358902
38981,4313964.7206134135
38982,4765958.535171382
38983,4378598.757631568
38984,3347823.415423541
38985,4284674.306585798
38986,3123738.0143599054
38987,4924113.238239605
38988,4699306.216996969
38989,4709741.949931051
38990,4839477.7258583065
38991,4521239.647639481
38992,6184543.12065381
38993,4007027.2814320563
38994,3751890.8930119355
38995,3118300.279979959
38996,5238465.897028171
38997,3948088.006036591
38998,4145082.8104733597
38999,2481213.992009217
39000,4632170.780459496
39001,4177993.6304095113
39002,3976451.1436206186
39003,2433001.640731233
39004,4596259.506981247
39005,5144405.077281522
39006,4934130.906984191
39007,3702310.106908749
39008,3739897.048712492
39009,2619864.8295516362
39010,4517101.107505177
39011,3653959.077337032
39012,4440480.827104724
39013,4826689.8214666
39014,3855258.6056066435
39015,3178738.861320028
39016,4741713.010643309
39017,5544165.615205919
39018,3125833.221593617
39019,3637265.5770316594
39020,5784720.127899424
39021,3414451.814932674
39022,4416156.985358403
39023,2678893.333933115
39024,5700501.7111254055
39025,3788235.3232021322
39026,2789091.13515917
39027,3858557.640191308
39028,5938569.473807317
39029,2958276.7927462487
39030,3893896.5469319397
39031,5016800.256845794
39032,4826194.507475565
39033,5436969.685490019
39034,4276896.379340704
39035,3846037.9011812075
39036,2684200.5363901863
39037,2897898.5625887685
39038,5183950.083855263
39039,2625716.8304053238
39040,4874486.0850396
39041,5565081.174592466
39042,3106458.833009121
39043,5115236.929839144
39044,4746968.3234564755
39045,2308559.2298585167
39046,4504895.699448859
39047,5031320.499860362
39048,2134235.8284699772
39049,4934685.598646324
39050,4771067.448898636
39051,4962721.974525919
39052,2609280.631862292
39053,3871814.3314478616
39054,4610521.426438571
39055,2597869.81886643
39056,3033491.177315941
39057,4952134.028003851
39058,4014542.945237421
39059,4226135.345483672
39060,4857540.285728965
39061,4285170.900506371
39062,3735440.726861365
39063,5713234.35209742
39064,4425362.631696534
39065,2492402.4077118128
39066,4648235.327644501
39067,4828869.492364652
39068,3860325.2274252214
39069,5247443.180909941
39070,3219569.2457311004
39071,4959407.600742124
39072,4856158.01531239
39073,4235910.890140075
39074,4097389.994200329
39075,3640666.824399056
39076,4452652.856040024
39077,2252973.027926573
39078,4021077.2801383818
39079,2873079.986115632
39080,4621070.06836295
39081,4136360.1226439113
39082,3026664.360083613
39083,4522108.958907182
39084,4843880.615881688
39085,5178269.972599495
39086,6000933.404750231
39087,3231817.7474734276
39088,5080661.706295865
39089,5476473.242464534
39090,4328576.627538158
39091,4938962.297651523
39092,3380578.887680587
39093,4904412.815949327
39094,3634887.229613413
39095,4242920.984022009
39096,4887244.800026899
39097,6336904.983012082
39098,5738015.778375761
39099,2569897.9262139834
39100,4440353.270979859
39101,5872580.425210276
39102,2242588.772045437
39103,4918810.692495726
39104,4917674.414950574
39105,4618434.515096848
39106,2680901.0439134263
39107,3934759.338108597
39108,3330742.1612116056
39109,4814740.192042244
39110,4559130.279045049
39111,3525491.623353771
39112,4540336.191979037
39113,4351262.162671718
39114,4418195.565080594
39115,4645728.136961771
39116,4551507.605536797
39117,3361144.468753414
39118,4117570.1324901027
39119,4725043.656523691
39120,2404080.714177817
39121,4001552.1093601817
39122,3386662.8166210065
39123,4329589.540347126
39124,4544368.30644111
39125,4431654.627178751
39126,4111461.2773266826
39127,5717501.57056789
39128,3480499.073365016
39129,3649806.0881866347
39130,4496681.106965094
39131,4798345.6379453
39132,5166750.91733028
39133,4652874.122224585
39134,4788710.444223562
39135,2391347.9773897557
39136,2620332.0256893924
39137,4190978.8998715193
39138,3265019.8782768464
39139,3874238.8745056456
39140,4563147.304654183
39141,3880662.0436715544
39142,4501500.529526616
39143,3174089.0410567513
39144,5553108.647778125
39145,4350178.403998682
39146,5080176.89893273
39147,4494198.0044587795
39148,2646660.5935054454
39149,2481195.1033836026
39150,4265361.940377754
39151,5090222.939147742
39152,4636406.432099499
39153,3302988.517187334
39154,5117240.017844189
39155,4223661.012380111
39156,4410482.322089763
39157,4262973.205143791
39158,2706366.2015940766
39159,5397165.588609486
39160,4505147.012055388
39161,5517183.268059083
39162,4321228.008869809
39163,4837987.382385672
39164,4506795.282878634
39165,4931212.986801339
39166,4779591.0264292415
39167,4014173.0625388976
39168,5544535.829788841
39169,2692978.755042512
39170,3559017.4218333955
39171,4791523.797576824
39172,2572508.313589862
39173,4139774.131941433
39174,4952394.453832318
39175,3663305.394287489
39176,5062975.360614535
39177,3224051.272001034
39178,5627960.532765245
39179,4750231.155992139
39180,5358134.608139712
39181,4334340.266242519
39182,2814421.09298013
39183,5096671.57451592
39184,2629547.571147772
39185,4447726.818567555
39186,2175604.6243366585
39187,3682778.4928416475
39188,3434820.7194236293
39189,6043541.69127965
39190,3125241.2923456617
39191,4013029.4387906417
39192,3859446.764142643
39193,6379128.145549375
39194,2885538.72904801
39195,2293589.4413166563
39196,3987273.386081552
39197,4769041.861776861
39198,5455023.852804379
39199,4977586.9405767815
39200,5386849.799638454
39201,4246371.537931725
39202,4418341.458643956
39203,2043698.429404999
39204,4855365.0203514
39205,6336580.978191966
39206,2409995.0237412644
39207,3457665.262521401
39208,4053345.429822321
39209,3315823.205039844
39210,4592214.412599065
39211,5225272.123330063
39212,2442800.7366261496
39213,4419140.934055456
39214,4478748.15808077
39215,4008807.063577748
39216,3454543.994115827
39217,2614928.0949854823
39218,4051698.266806156
39219,4336170.865461306
39220,4712662.298762681
39221,3971883.279931501
39222,4576079.452868348
39223,4386472.327650249
39224,5591603.812524985
39225,4422955.782269765
39226,2810070.70455989
39227,4174854.5753855826
39228,4335643.706235425
39229,2554615.962378892
39230,4228272.6215425525
39231,5259073.741081196
39232,4344041.163768513
39233,5072523.724976828
39234,5099821.452452832
39235,4198257.322035927
39236,2458471.336759283
39237,4444515.787015538
39238,4812767.062550935
39239,4247342.0142802475
39240,3012767.1339373565
39241,3171856.294252879
39242,3402820.5304183573
39243,5150208.254204881
39244,4619855.776641332
39245,5212871.482025513
39246,4495139.1548245065
39247,4871909.349090197
39248,2566591.2698567845
39249,5794597.861972301
39250,5428068.631742021
39251,3977522.8414956853
39252,5374340.688011669
39253,4574749.699224862
39254,4629666.89928392
39255,4925301.433097236
39256,4812152.741505939
39257,3662702.308228512
39258,3060706.695487523
39259,5223619.217952283
39260,4989179.510819465
39261,4659088.876055955
39262,3979784.372825345
39263,4535250.394356769
39264,5061799.0687078815
39265,4282066.652210229
39266,4126507.660908353
39267,2917867.8140863716
39268,4303926.923275062
39269,4129325.2887898264
39270,5555035.441335349
39271,4116720.538991603
39272,4162836.2366899396
39273,5082296.598999085
39274,5148226.735575316
39275,4678387.469835336
39276,4703421.742387939
39277,2804984.963332427
39278,3918484.098403029
39279,2653938.8295511263
39280,2611638.3983792798
39281,3599512.347263066
39282,5333551.3847883
39283,5163746.531061531
39284,3909563.2798290183
39285,4012488.110381101
39286,4063584.3299057283
39287,2584114.0038198642
39288,5366201.512875999
39289,2680261.3232195424
39290,3837250.4964523884
39291,5319525.235000557
39292,2406056.9329700097
39293,4201466.771250737
39294,4436130.462663293
39295,3818429.2332173134
39296,5292680.149474097
39297,4074685.9027030673
39298,4977933.05971545
39299,2694369.4875235492
39300,5406461.940419217
39301,4799897.731520461
39302,4265920.964688144
39303,2501394.993437055
39304,3575949.6270838366
39305,2917052.389330915
39306,2341302.5289044706
39307,4072573.25417505
39308,3575144.179441898
39309,4484341.841902486
39310,5011703.939286376
39311,4190681.423542176
39312,5354936.091233721
39313,4315866.333789427
39314,2267926.0591194616
39315,5274042.377327783
39316,5162529.567859022
39317,4206524.353947146
39318,4503955.649547547
39319,4528939.635505856
39320,4370976.419157291
39321,4875070.564418237
39322,5044132.294951686
39323,2352692.8176153298
39324,5807218.01781303
39325,4368635.456374424
39326,5792118.9088873435
39327,5663629.598417275
39328,4251452.233878073
39329,2905738.5885583526
39330,2875466.4836788867
39331,5196182.08037745
39332,4490280.247275372
39333,5487206.1116949245
39334,4598650.431160158
39335,3363390.792711826
39336,2407322.1976789352
39337,2973434.51107481
39338,5261927.22003161
39339,4485032.108847213
39340,5263376.205599857
39341,4941645.954257557
39342,3775420.2318846085
39343,3925000.8197578904
39344,4348055.22233304
39345,5996138.723883352
39346,4852363.266999437
39347,2886568.477902346
39348,4886237.266993355
39349,3612355.6309263706
39350,4249688.647043406
39351,4410966.471775083
39352,4412156.073437507
39353,4907961.381310359
39354,5715461.41936442
39355,4785265.470287315
39356,4617489.594365767
39357,5230013.313638453
39358,3825384.3383718384
39359,3343216.768411302
39360,2651787.799832173
39361,3658507.627144983
39362,4505444.220403893
39363,5153127.861536069
39364,2684457.699561824
39365,3989470.765029309
39366,5229140.700773072
39367,3803343.371720808
39368,4406976.593249857
39369,4536983.184857438
39370,2068147.0787563473
39371,2581145.6733074076
39372,3785618.4129883563
39373,4604046.499334465
39374,2330099.61537453
39375,4996886.811060116
39376,5043090.470117619
39377,5501154.34860476
39378,4417801.8290395215
39379,2386777.642157228
39380,4800541.2156458795
39381,2749331.3357336535
39382,4422955.782269765
39383,4823058.211216657
39384,4209041.691426884
39385,5299577.146932571
39386,3385106.221237087
39387,3006111.4606498
39388,4295264.851123484
39389,3892182.581954719
39390,5640434.550572476
39391,4202313.085294016
39392,4796533.822812184
39393,4568752.678455969
39394,3946732.9619342773
39395,4466271.914635249
39396,4932223.669574405
39397,4357691.045580522
39398,2781286.0010436517
39399,4014062.5736114825
39400,5076838.94174163
39401,2426697.6063299906
39402,5458075.002615094
39403,5829299.4073886005
39404,2464127.8314458756
39405,5059076.245335589
39406,3364926.0621262537
39407,2967904.22054795
39408,3734613.170631908
39409,4924819.584404138
39410,3878356.0730189886
39411,4166638.3673242205
39412,3982996.113919915
39413,5161303.765193286
39414,4382412.126480237
39415,5003554.141320353
39416,5419857.562927594
39417,6290049.614144345
39418,3678405.97355407
39419,3799189.7294831076
39420,4357401.205400615
39421,3979893.2902343674
39422,4261462.4878029665
39423,4337025.950216193
39424,3187097.6375834625
39425,4250473.544668454
