Id,pred_revenue
63123,4275935.5
63124,3361492.5
63125,4110664.2
63126,3906646.8
63127,3143287.8
63128,3447840.2
63129,3825229.5
63130,3799057.2
63131,3539334.8
63132,4991710.0
63133,4864711.5
63134,4328142.0
63135,4113331.0
63136,4805482.5
63137,4278709.0
63138,4110664.2
63139,4110664.2
63140,4557647.5
63141,3559258.2
63142,4991710.0
63143,4063715.2
63144,3906646.8
63145,3447840.2
63146,5097955.0
63147,3276719.5
63148,4844937.0
63149,3447840.2
63150,3447840.2
63151,4331445.5
63152,4212157.0
63153,5367666.5
63154,3799057.2
63155,4110664.2
63156,3874833.2
63157,3309964.5
63158,3276719.5
63159,4063715.2
63160,3450077.0
63161,2320101.0
63162,4798773.0
63163,4328142.0
63164,5441421.5
63165,3447840.2
63166,5367666.5
63167,4387613.5
63168,4275935.5
63169,5729304.0
63170,2987282.2
63171,3447840.2
63172,4212157.0
63173,4805482.5
63174,4844937.0
63175,4619743.5
63176,5441421.5
63177,5097955.0
63178,6033107.5
63179,3946282.8
63180,4080301.2
63181,5097955.0
63182,3186478.5
63183,4275935.5
63184,4275935.5
63185,4557647.5
63186,4387613.5
63187,5367666.5
63188,3276719.5
63189,4110664.2
63190,5367666.5
63191,4387613.5
63192,4063715.2
63193,4619743.5
63194,3447840.2
63195,5652293.5
63196,4275935.5
63197,4502157.0
63198,3680133.0
63199,4331445.5
63200,3447840.2
63201,4564019.5
63202,4110664.2
63203,3450077.0
63204,4740889.5
63205,4387613.5
63206,5441421.5
63207,3447840.2
63208,5122082.5
63209,3906646.8
63210,5951332.5
63211,4278709.0
63212,4387613.5
63213,4110664.2
63214,4991710.0
63215,4328142.0
63216,4275935.5
63217,3630251.0
63218,2679534.8
63219,5729304.0
63220,5729304.0
63221,4387613.5
63222,5729304.0
63223,4080301.2
63224,3630251.0
63225,3630251.0
63226,3874833.2
63227,3447840.2
63228,5122082.5
63229,3822749.8
63230,5097955.0
63231,3874833.2
63232,4275935.5
63233,5097955.0
63234,4328142.0
63235,4557647.5
63236,4110664.2
63237,4296172.5
63238,4991710.0
63239,5097955.0
63240,4502157.0
63241,3106676.0
63242,4212157.0
63243,6033107.5
63244,5097955.0
63245,4110664.2
63246,3309964.5
63247,4328142.0
63248,4502157.0
63249,4331445.5
63250,3447840.2
63251,4387613.5
63252,3447840.2
63253,4844937.0
63254,4387613.5
63255,3447840.2
63256,5951332.5
63257,2441264.0
63258,4110664.2
63259,5371763.0
63260,3276719.5
63261,4168848.8
63262,2985345.5
63263,4275935.5
63264,3874833.2
63265,4502157.0
63266,3447840.2
63267,4743965.0
63268,4805482.5
63269,3680133.0
63270,4113331.0
63271,4387613.5
63272,3630251.0
63273,4557647.5
63274,4564019.5
63275,4387613.5
63276,2985345.5
63277,6352293.5
63278,3680133.0
63279,2985345.5
63280,3276719.5
63281,3143287.8
63282,3447840.2
63283,4502157.0
63284,4387613.5
63285,4387613.5
63286,4502157.0
63287,5367666.5
63288,4275935.5
63289,4991710.0
63290,4387613.5
63291,4063715.2
63292,3450077.0
63293,4502157.0
63294,3361492.5
63295,4387613.5
63296,6352293.5
63297,3680133.0
63298,4557647.5
63299,4110664.2
63300,4387613.5
63301,3630251.0
63302,2679534.8
63303,4110664.2
63304,3447840.2
63305,5367666.5
63306,3559258.2
63307,3630251.0
63308,4275935.5
63309,4387613.5
63310,3276719.5
63311,5367666.5
63312,4387613.5
63313,4387613.5
63314,3447840.2
63315,4110664.2
63316,4387613.5
63317,5097955.0
63318,4557647.5
63319,3447840.2
63320,3630251.0
63321,4619743.5
63322,4991710.0
63323,4275935.5
63324,3906646.8
63325,5328018.5
63326,4063715.2
63327,5328018.5
63328,4502157.0
63329,4063715.2
63330,3276719.5
63331,4110664.2
63332,4502157.0
63333,5097955.0
63334,3680133.0
63335,4740889.5
63336,4502157.0
63337,4740889.5
63338,3447840.2
63339,3447840.2
63340,3633021.8
63341,4063715.2
63342,3633021.8
63343,4387613.5
63344,4387613.5
63345,4275935.5
63346,4331445.5
63347,2837179.0
63348,4557647.5
63349,5441421.5
63350,4110664.2
63351,4387613.5
63352,5367666.5
63353,4024995.2
63354,4505593.0
63355,4110664.2
63356,5441421.5
63357,6033107.5
63358,3681635.2
63359,5367666.5
63360,5441421.5
63361,6033107.5
63362,3822749.8
63363,3822749.8
63364,3447840.2
63365,4740889.5
63366,4387613.5
63367,4505593.0
63368,3874833.2
63369,4110664.2
63370,4844937.0
63371,4805482.5
63372,4110664.2
63373,5097955.0
63374,4387613.5
63375,3630251.0
63376,5097955.0
63377,4805482.5
63378,3447840.2
63379,3680133.0
63380,4387613.5
63381,4328142.0
63382,4331445.5
63383,3447840.2
63384,3447840.2
63385,4991710.0
63386,4502157.0
63387,4502157.0
63388,5441421.5
63389,3822749.8
63390,3447840.2
63391,3633021.8
63392,4864711.5
63393,5097955.0
63394,4331445.5
63395,3447840.2
63396,4328142.0
63397,4743965.0
63398,3168641.8
63399,4387613.5
63400,3276719.5
63401,3450077.0
63402,5101262.0
63403,4080301.2
63404,4798773.0
63405,3587967.5
63406,3447840.2
63407,3630251.0
63408,4557647.5
63409,5097955.0
63410,3822749.8
63411,4502157.0
63412,3447840.2
63413,3447840.2
63414,3680133.0
63415,4502157.0
63416,3630251.0
63417,3822749.8
63418,3276719.5
63419,4502157.0
63420,5652293.5
63421,4110664.2
63422,4387613.5
63423,3447840.2
63424,3630251.0
63425,4331445.5
63426,5097955.0
63427,2837179.0
63428,4387613.5
63429,4080301.2
63430,2679534.8
63431,5441421.5
63432,2985345.5
63433,4275935.5
63434,3309964.5
63435,4278709.0
63436,4502157.0
63437,4502157.0
63438,4387613.5
63439,4387613.5
63440,5122082.5
63441,3906646.8
63442,3822749.8
63443,3630251.0
63444,5951332.5
63445,2968634.8
63446,4564019.5
63447,4387613.5
63448,5367666.5
63449,4328142.0
63450,3822749.8
63451,2441264.0
63452,4387613.5
63453,3143287.8
63454,3822749.8
63455,4275935.5
63456,3447840.2
63457,3630251.0
63458,4110664.2
63459,3680133.0
63460,3630251.0
63461,3906646.8
63462,3630251.0
63463,3630251.0
63464,3447840.2
63465,4328142.0
63466,4387613.5
63467,4387613.5
63468,3822749.8
63469,3447840.2
63470,4387613.5
63471,3680133.0
63472,3680133.0
63473,3630251.0
63474,4502157.0
63475,3447840.2
63476,4805482.5
63477,4110664.2
63478,4063715.2
63479,5097955.0
63480,3447840.2
63481,4275935.5
63482,5367666.5
63483,4864711.5
63484,5097955.0
63485,5367666.5
63486,4864711.5
63487,3447840.2
63488,3276719.5
63489,4505593.0
63490,4805482.5
63491,4740889.5
63492,3276719.5
63493,4080301.2
63494,3143287.8
63495,4502157.0
63496,3447840.2
63497,4564019.5
63498,3361492.5
63499,5367666.5
63500,4168848.8
63501,3447840.2
63502,3450077.0
63503,5441421.5
63504,4743965.0
63505,3447840.2
63506,3630251.0
63507,3874833.2
63508,4805482.5
63509,4063715.2
63510,4502157.0
63511,4619743.5
63512,4805482.5
63513,3874833.2
63514,4619743.5
63515,5371763.0
63516,4864711.5
63517,4110664.2
63518,3276719.5
63519,3680133.0
63520,4844937.0
63521,3630251.0
63522,4110664.2
63523,4110664.2
63524,3680133.0
63525,5097955.0
63526,4557647.5
63527,5097955.0
63528,3276719.5
63529,4844937.0
63530,4063715.2
63531,5097955.0
63532,3822749.8
63533,3874833.2
63534,3680133.0
63535,3447840.2
63536,5729304.0
63537,4387613.5
63538,4502157.0
63539,4110664.2
63540,3874833.2
63541,3447840.2
63542,5441421.5
63543,3799057.2
63544,3559258.2
63545,3680133.0
63546,3447840.2
63547,4502157.0
63548,3447840.2
63549,3447840.2
63550,4212157.0
63551,3447840.2
63552,4740889.5
63553,4387613.5
63554,3630251.0
63555,4110664.2
63556,3450077.0
63557,3630251.0
63558,4387613.5
63559,4864711.5
63560,3630251.0
63561,4502157.0
63562,3680133.0
63563,3946282.8
63564,3822749.8
63565,5097955.0
63566,3447840.2
63567,3447840.2
63568,4387613.5
63569,4844937.0
63570,6033107.5
63571,4387613.5
63572,4619743.5
63573,5652293.5
63574,4387613.5
63575,4564019.5
63576,2837179.0
63577,3822749.8
63578,3498911.0
63579,3874833.2
63580,4278709.0
63581,4864711.5
63582,4296172.5
63583,3447840.2
63584,4502157.0
63585,4619743.5
63586,3276719.5
63587,3447840.2
63588,4387613.5
63589,3309964.5
63590,4805482.5
63591,3633021.8
63592,4328142.0
63593,4063715.2
63594,3799057.2
63595,3822749.8
63596,5097955.0
63597,2837179.0
63598,4080301.2
63599,4000049.2
63600,3382607.8
63601,6033107.5
63602,3874833.2
63603,4080301.2
63604,3559258.2
63605,4080301.2
63606,4387613.5
63607,3447840.2
63608,4275935.5
63609,4328142.0
63610,4110664.2
63611,3447840.2
63612,3276719.5
63613,3874833.2
63614,5060299.5
63615,4502157.0
63616,4557647.5
63617,4798773.0
63618,3447840.2
63619,3680133.0
63620,5951332.5
63621,4024995.2
63622,4685134.0
63623,3680133.0
63624,3276719.5
63625,5951332.5
63626,4564019.5
63627,4557647.5
63628,4502157.0
63629,3276719.5
63630,3680133.0
63631,3447840.2
63632,4296172.5
63633,3447840.2
63634,4063715.2
63635,4110664.2
63636,4387613.5
63637,4740889.5
63638,4844937.0
63639,3825229.5
63640,3630251.0
63641,4564019.5
63642,4502157.0
63643,4387613.5
63644,3822749.8
63645,3906646.8
63646,5097955.0
63647,3559258.2
63648,4024995.2
63649,6033107.5
63650,4113331.0
63651,3276719.5
63652,3874833.2
63653,4619743.5
63654,4110664.2
63655,4387613.5
63656,3799057.2
63657,2985345.5
63658,4387613.5
63659,4063715.2
63660,5097955.0
63661,4328142.0
63662,3587967.5
63663,2441264.0
63664,4110664.2
63665,5122082.5
63666,5441421.5
63667,3680133.0
63668,5101262.0
63669,4435004.5
63670,4275935.5
63671,4502157.0
63672,5652293.5
63673,5652293.5
63674,3276719.5
63675,3276719.5
63676,3630251.0
63677,4557647.5
63678,4387613.5
63679,4387613.5
63680,4275935.5
63681,3747563.5
63682,4080301.2
63683,3276719.5
63684,3276719.5
63685,3906646.8
63686,4278709.0
63687,4502157.0
63688,2985345.5
63689,3276719.5
63690,3447840.2
63691,3680133.0
63692,3630251.0
63693,4110664.2
63694,4110664.2
63695,4063715.2
63696,4864711.5
63697,3874833.2
63698,4275935.5
63699,3630251.0
63700,4387613.5
63701,3874833.2
63702,3496642.8
63703,5367666.5
63704,4110664.2
63705,3680133.0
63706,3009425.8
63707,5652293.5
63708,4502157.0
63709,3276719.5
63710,4000049.2
63711,4110664.2
63712,4557647.5
63713,3447840.2
63714,5441421.5
63715,4110664.2
63716,4275935.5
63717,4275935.5
63718,3485080.8
63719,4387613.5
63720,5101262.0
63721,3382607.8
63722,3276719.5
63723,3447840.2
63724,4063715.2
63725,3276719.5
63726,3276719.5
63727,4991710.0
63728,4328142.0
63729,3447840.2
63730,3906646.8
63731,5122082.5
63732,4110664.2
63733,3276719.5
63734,3906646.8
63735,5951332.5
63736,4502157.0
63737,3276719.5
63738,4619743.5
63739,5367666.5
63740,5097955.0
63741,2987282.2
63742,4387613.5
63743,5122082.5
63744,2837179.0
63745,4502157.0
63746,4619743.5
63747,3630251.0
63748,3630251.0
63749,4212157.0
63750,4024995.2
63751,5729304.0
63752,3447840.2
63753,4328142.0
63754,6033107.5
63755,3447840.2
63756,3447840.2
63757,4212157.0
63758,4387613.5
63759,4844937.0
63760,4619743.5
63761,3633021.8
63762,3906646.8
63763,4502157.0
63764,4212157.0
63765,4743965.0
63766,4844937.0
63767,3822749.8
63768,4502157.0
63769,4557647.5
63770,3276719.5
63771,3447840.2
63772,4387613.5
63773,3447840.2
63774,5101262.0
63775,4387613.5
63776,3447840.2
63777,5097955.0
63778,5101262.0
63779,4502157.0
63780,4387613.5
63781,4805482.5
63782,4063715.2
63783,3559258.2
63784,3822749.8
63785,4805482.5
63786,4275935.5
63787,6033107.5
63788,4387613.5
63789,2679534.8
63790,4557647.5
63791,4557647.5
63792,4864711.5
63793,4502157.0
63794,4275935.5
63795,4740889.5
63796,4328142.0
63797,3143287.8
63798,2441264.0
63799,3447840.2
63800,3680133.0
63801,4063715.2
63802,3874833.2
63803,5729304.0
63804,4557647.5
63805,4502157.0
63806,5729304.0
63807,5652293.5
63808,4110664.2
63809,3559258.2
63810,4564019.5
63811,4328142.0
63812,4110664.2
63813,3680133.0
63814,3559258.2
63815,4502157.0
63816,3874833.2
63817,4502157.0
63818,3906646.8
63819,5097955.0
63820,3559258.2
63821,3276719.5
63822,5652293.5
63823,4080301.2
63824,3633021.8
63825,3363673.2
63826,4080301.2
63827,5729304.0
63828,5097955.0
63829,4502157.0
63830,5729304.0
63831,4331445.5
63832,5441421.5
63833,3906646.8
63834,3680133.0
63835,4110664.2
63836,5097955.0
63837,4387613.5
63838,3309964.5
63839,2441264.0
63840,4505593.0
63841,2985345.5
63842,4864711.5
63843,4387613.5
63844,5441421.5
63845,5097955.0
63846,4844937.0
63847,4328142.0
63848,4502157.0
63849,4113331.0
63850,3186478.5
63851,4110664.2
63852,3630251.0
63853,3447840.2
63854,4502157.0
63855,3822749.8
63856,4328142.0
63857,4502157.0
63858,4864711.5
63859,5729304.0
63860,4328142.0
63861,4502157.0
63862,4502157.0
63863,4502157.0
63864,4991710.0
63865,3276719.5
63866,5367666.5
63867,4275935.5
63868,3447840.2
63869,4387613.5
63870,4991710.0
63871,4110664.2
63872,4387613.5
63873,3822749.8
63874,3906646.8
63875,4278709.0
63876,5367666.5
63877,3532968.0
63878,5122082.5
63879,4296172.5
63880,4502157.0
63881,3485080.8
63882,5441421.5
63883,4505593.0
63884,6033107.5
63885,4113331.0
63886,3874833.2
63887,3630251.0
63888,3447840.2
63889,3355061.5
63890,6352293.5
63891,3450077.0
63892,5652293.5
63893,3680133.0
63894,4619743.5
63895,5367666.5
63896,4740889.5
63897,4991710.0
63898,4063715.2
63899,5652293.5
63900,4331445.5
63901,5097955.0
63902,3447840.2
63903,4387613.5
63904,4110664.2
63905,4110664.2
63906,3447840.2
63907,4505593.0
63908,4331445.5
63909,4564019.5
63910,4619743.5
63911,4278709.0
63912,3630251.0
63913,5097955.0
63914,4991710.0
63915,5951332.5
63916,6033107.5
63917,4387613.5
63918,4619743.5
63919,4328142.0
63920,4502157.0
63921,5097955.0
63922,5441421.5
63923,4740889.5
63924,3906646.8
63925,3447840.2
63926,3276719.5
63927,4080301.2
63928,4113331.0
63929,5367666.5
63930,4080301.2
63931,4991710.0
63932,2837179.0
63933,3906646.8
63934,2985345.5
63935,4387613.5
63936,3447840.2
63937,4328142.0
63938,4275935.5
63939,4502157.0
63940,4296172.5
63941,4278709.0
63942,3630251.0
63943,4557647.5
63944,4502157.0
63945,3680133.0
63946,3680133.0
63947,4387613.5
63948,3447840.2
63949,5060299.5
63950,4557647.5
63951,3539334.8
63952,4435004.5
63953,4557647.5
63954,4564019.5
63955,3447840.2
63956,3450077.0
63957,2441264.0
63958,3680133.0
63959,3630251.0
63960,3447840.2
63961,4275935.5
63962,4278709.0
63963,4740889.5
63964,3630251.0
63965,4110664.2
63966,5652293.5
63967,4387613.5
63968,3559258.2
63969,4275935.5
63970,4275935.5
63971,3447840.2
63972,4328142.0
63973,3447840.2
63974,4328142.0
63975,4502157.0
63976,5367666.5
63977,3447840.2
63978,5441421.5
63979,4275935.5
63980,4387613.5
63981,3559258.2
63982,4557647.5
63983,4844937.0
63984,3447840.2
63985,5097955.0
63986,4991710.0
63987,3276719.5
63988,6352293.5
63989,4331445.5
63990,4080301.2
63991,4110664.2
63992,4387613.5
63993,4805482.5
63994,5729304.0
63995,3447840.2
63996,3906646.8
63997,3732223.2
63998,4991710.0
63999,2570421.0
64000,5371763.0
64001,4564019.5
64002,3799057.2
64003,4557647.5
64004,3276719.5
64005,3822749.8
64006,4619743.5
64007,3822749.8
64008,3447840.2
64009,3447840.2
64010,5652293.5
64011,3276719.5
64012,4991710.0
64013,3447840.2
64014,4387613.5
64015,4110664.2
64016,5122082.5
64017,3447840.2
64018,5951332.5
64019,4024995.2
64020,4564019.5
64021,3630251.0
64022,4805482.5
64023,4387613.5
64024,6033107.5
64025,4864711.5
64026,3447840.2
64027,5097955.0
64028,5367666.5
64029,5060299.5
64030,4331445.5
64031,3799057.2
64032,3447840.2
64033,4864711.5
64034,3447840.2
64035,3630251.0
64036,4805482.5
64037,4328142.0
64038,3276719.5
64039,3276719.5
64040,3447840.2
64041,3447840.2
64042,4212157.0
64043,3906646.8
64044,3447840.2
64045,3822749.8
64046,5060299.5
64047,3276719.5
64048,4063715.2
64049,3777791.8
64050,5367666.5
64051,6352293.5
64052,4328142.0
64053,3799057.2
64054,3559258.2
64055,5441421.5
64056,3447840.2
64057,3559258.2
64058,4331445.5
64059,4387613.5
64060,3450077.0
64061,4275935.5
64062,5367666.5
64063,4275935.5
64064,5367666.5
64065,4991710.0
64066,3447840.2
64067,3559258.2
64068,3633021.8
64069,3630251.0
64070,4805482.5
64071,4991710.0
64072,4063715.2
64073,4502157.0
64074,4502157.0
64075,3355061.5
64076,3447840.2
64077,3276719.5
64078,2837179.0
64079,4000049.2
64080,3874833.2
64081,4275935.5
64082,6033107.5
64083,4564019.5
64084,3276719.5
64085,3276719.5
64086,4387613.5
64087,4080301.2
64088,5101262.0
64089,4387613.5
64090,3680133.0
64091,4296172.5
64092,4387613.5
64093,3447840.2
64094,4275935.5
64095,4502157.0
64096,4864711.5
64097,3822749.8
64098,4113331.0
64099,4805482.5
64100,3447840.2
64101,4387613.5
64102,4505593.0
64103,3276719.5
64104,4991710.0
64105,4275935.5
64106,4113331.0
64107,3309964.5
64108,3680133.0
64109,3447840.2
64110,6033107.5
64111,4619743.5
64112,3822749.8
64113,3276719.5
64114,4805482.5
64115,5097955.0
64116,3447840.2
64117,4991710.0
64118,4275935.5
64119,4798773.0
64120,4387613.5
64121,3906646.8
64122,4387613.5
64123,4798773.0
64124,3680133.0
64125,5729304.0
64126,4502157.0
64127,3633021.8
64128,4743965.0
64129,4387613.5
64130,4331445.5
64131,5951332.5
64132,3680133.0
64133,4387613.5
64134,3361492.5
64135,5441421.5
64136,4080301.2
64137,3447840.2
64138,3630251.0
64139,5441421.5
64140,3630251.0
64141,5729304.0
64142,4278709.0
64143,4864711.5
64144,3447840.2
64145,3906646.8
64146,4110664.2
64147,5441421.5
64148,5101262.0
64149,4557647.5
64150,4110664.2
64151,4502157.0
64152,5729304.0
64153,5097955.0
64154,5652293.5
64155,3276719.5
64156,6033107.5
64157,4110664.2
64158,3355061.5
64159,3382607.8
64160,4063715.2
64161,3822749.8
64162,4110664.2
64163,4387613.5
64164,3276719.5
64165,2985345.5
64166,2985345.5
64167,5097955.0
64168,3186478.5
64169,5328018.5
64170,4387613.5
64171,4502157.0
64172,3447840.2
64173,4168848.8
64174,4619743.5
64175,3680133.0
64176,3447840.2
64177,3630251.0
64178,3630251.0
64179,3276719.5
64180,3799057.2
64181,4740889.5
64182,4110664.2
64183,4502157.0
64184,3450077.0
64185,4864711.5
64186,4110664.2
64187,4080301.2
64188,3630251.0
64189,3447840.2
64190,4557647.5
64191,5097955.0
64192,5097955.0
64193,4110664.2
64194,3447840.2
64195,2985345.5
64196,3630251.0
64197,4619743.5
64198,3874833.2
64199,3276719.5
64200,3143287.8
64201,4328142.0
64202,6033107.5
64203,4991710.0
64204,3822749.8
64205,3450077.0
64206,5060299.5
64207,3680133.0
64208,3447840.2
64209,6033107.5
64210,3630251.0
64211,4619743.5
64212,3822749.8
64213,4328142.0
64214,2837179.0
64215,5441421.5
64216,4619743.5
64217,4805482.5
64218,3382607.8
64219,3447840.2
64220,4387613.5
64221,4991710.0
64222,3559258.2
64223,3799057.2
64224,4502157.0
64225,5122082.5
64226,5367666.5
64227,5441421.5
64228,4502157.0
64229,2968634.8
64230,5097955.0
64231,3906646.8
64232,4113331.0
64233,4387613.5
64234,3447840.2
64235,4619743.5
64236,4275935.5
64237,2985345.5
64238,3447840.2
64239,2985345.5
64240,4557647.5
64241,4743965.0
64242,2987282.2
64243,4805482.5
64244,3906646.8
64245,3447840.2
64246,4275935.5
64247,4387613.5
64248,4168848.8
64249,4619743.5
64250,5097955.0
64251,4110664.2
64252,3906646.8
64253,3681635.2
64254,4502157.0
64255,3447840.2
64256,3450077.0
64257,4110664.2
64258,3361492.5
64259,4275935.5
64260,3447840.2
64261,4110664.2
64262,4110664.2
64263,4387613.5
64264,4275935.5
64265,4328142.0
64266,3822749.8
64267,3630251.0
64268,5097955.0
64269,5652293.5
64270,5097955.0
64271,3630251.0
64272,4502157.0
64273,3559258.2
64274,3799057.2
64275,3822749.8
64276,5441421.5
64277,3186478.5
64278,5367666.5
64279,4557647.5
64280,4024995.2
64281,3906646.8
64282,3822749.8
64283,5367666.5
64284,4110664.2
64285,3630251.0
64286,3630251.0
64287,3630251.0
64288,4387613.5
64289,4024995.2
64290,3276719.5
64291,4502157.0
64292,3630251.0
64293,4080301.2
64294,4063715.2
64295,4505593.0
64296,3276719.5
64297,5097955.0
64298,3447840.2
64299,4328142.0
64300,2837179.0
64301,4502157.0
64302,3630251.0
64303,4844937.0
64304,5367666.5
64305,3822749.8
64306,5122082.5
64307,3309964.5
64308,4805482.5
64309,3447840.2
64310,3799057.2
64311,4110664.2
64312,3186478.5
64313,5652293.5
64314,4805482.5
64315,3906646.8
64316,3680133.0
64317,3822749.8
64318,4505593.0
64319,4080301.2
64320,3946282.8
64321,3874833.2
64322,4387613.5
64323,3680133.0
64324,3587967.5
64325,3447840.2
64326,4864711.5
64327,4110664.2
64328,4110664.2
64329,4275935.5
64330,2320101.0
64331,3450077.0
64332,3630251.0
64333,4864711.5
64334,4275935.5
64335,3680133.0
64336,3906646.8
64337,6033107.5
64338,4505593.0
64339,4387613.5
64340,4619743.5
64341,4110664.2
64342,4389405.0
64343,2837179.0
64344,3680133.0
64345,4063715.2
64346,3822749.8
64347,5060299.5
64348,3906646.8
64349,4387613.5
64350,4619743.5
64351,4275935.5
64352,3447840.2
64353,5097955.0
64354,4864711.5
64355,3822749.8
64356,4991710.0
64357,4805482.5
64358,4864711.5
64359,5097955.0
64360,4619743.5
64361,4387613.5
64362,4619743.5
64363,4557647.5
64364,5655960.0
64365,4619743.5
64366,3447840.2
64367,4502157.0
64368,3799057.2
64369,4328142.0
64370,3630251.0
64371,3874833.2
64372,5441421.5
64373,4387613.5
64374,4168848.8
64375,4557647.5
64376,4619743.5
64377,4113331.0
64378,4991710.0
64379,3906646.8
64380,3539334.8
64381,4296172.5
64382,5729304.0
64383,4502157.0
64384,4564019.5
64385,3447840.2
64386,4080301.2
64387,3906646.8
64388,4024995.2
64389,3822749.8
64390,5122082.5
64391,4991710.0
64392,5122082.5
64393,4387613.5
64394,4275935.5
64395,2605740.0
64396,4275935.5
64397,3447840.2
64398,3822749.8
64399,4275935.5
64400,4864711.5
64401,3447840.2
64402,5441421.5
64403,4063715.2
64404,4557647.5
64405,6033107.5
64406,4740889.5
64407,2837179.0
64408,3276719.5
64409,2985345.5
64410,4080301.2
64411,4805482.5
64412,3447840.2
64413,4275935.5
64414,6352293.5
64415,4110664.2
64416,4063715.2
64417,4110664.2
64418,4557647.5
64419,4502157.0
64420,4805482.5
64421,4502157.0
64422,2837179.0
64423,3633021.8
64424,3447840.2
64425,4080301.2
64426,4805482.5
64427,3382607.8
64428,4557647.5
64429,4110664.2
64430,2985345.5
64431,3145686.8
64432,3822749.8
64433,3822749.8
64434,4798773.0
64435,4502157.0
64436,4844937.0
64437,4740889.5
64438,3799057.2
64439,4063715.2
64440,3630251.0
64441,4502157.0
64442,3874833.2
64443,5122082.5
64444,4080301.2
64445,4110664.2
64446,3874833.2
64447,3946282.8
64448,3447840.2
64449,5122082.5
64450,5367666.5
64451,3874833.2
64452,3680133.0
64453,5729304.0
64454,4991710.0
64455,2968634.8
64456,3747563.5
64457,5060299.5
64458,6033107.5
64459,4275935.5
64460,5367666.5
64461,4000049.2
64462,2679534.8
64463,4844937.0
64464,4557647.5
64465,3447840.2
64466,3825229.5
64467,4864711.5
64468,4502157.0
64469,4502157.0
64470,3747563.5
64471,5367666.5
64472,3447840.2
64473,4063715.2
64474,3561567.0
64475,3633021.8
64476,4743965.0
64477,3633021.8
64478,4991710.0
64479,3532968.0
64480,3276719.5
64481,3906646.8
64482,3874833.2
64483,3633021.8
64484,3874833.2
64485,6033107.5
64486,4805482.5
64487,4328142.0
64488,4387613.5
64489,4110664.2
64490,4328142.0
64491,4502157.0
64492,4110664.2
64493,4387613.5
64494,5097955.0
64495,4505593.0
64496,4275935.5
64497,3630251.0
64498,4502157.0
64499,5097955.0
64500,4168848.8
64501,4110664.2
64502,3447840.2
64503,4743965.0
64504,4063715.2
64505,4387613.5
64506,4275935.5
64507,3276719.5
64508,3680133.0
64509,4844937.0
64510,4502157.0
64511,3447840.2
64512,4387613.5
64513,4387613.5
64514,3680133.0
64515,3874833.2
64516,4387613.5
64517,4275935.5
64518,3447840.2
64519,5097955.0
64520,4275935.5
64521,4155064.0
64522,4275935.5
64523,3447840.2
64524,4275935.5
64525,4275935.5
64526,3906646.8
64527,4557647.5
64528,3447840.2
64529,3447840.2
64530,4328142.0
64531,4564019.5
64532,4024995.2
64533,3680133.0
64534,3559258.2
64535,4387613.5
64536,5097955.0
64537,4564019.5
64538,5367666.5
64539,2985345.5
64540,3382607.8
64541,4275935.5
64542,3680133.0
64543,4619743.5
64544,3447840.2
64545,3276719.5
64546,4387613.5
64547,3630251.0
64548,4743965.0
64549,4619743.5
64550,4502157.0
64551,4387613.5
64552,4024995.2
64553,4387613.5
64554,4275935.5
64555,3822749.8
64556,3680133.0
64557,3630251.0
64558,4275935.5
64559,4557647.5
64560,3276719.5
64561,4331445.5
64562,5328018.5
64563,3874833.2
64564,3276719.5
64565,4387613.5
64566,3680133.0
64567,3276719.5
64568,4991710.0
64569,4063715.2
64570,3447840.2
64571,4387613.5
64572,3559258.2
64573,6033107.5
64574,4864711.5
64575,3276719.5
64576,3680133.0
64577,5371763.0
64578,4000049.2
64579,4110664.2
64580,4110664.2
64581,5328018.5
64582,4080301.2
64583,4619743.5
64584,4502157.0
64585,2819468.8
64586,3680133.0
64587,3447840.2
64588,4502157.0
64589,4110664.2
64590,3630251.0
64591,4275935.5
64592,4864711.5
64593,5097955.0
64594,3447840.2
64595,3447840.2
64596,3633021.8
64597,4743965.0
64598,5367666.5
64599,4557647.5
64600,3680133.0
64601,3447840.2
64602,4275935.5
64603,4275935.5
64604,4113331.0
64605,4864711.5
64606,5122082.5
64607,3630251.0
64608,5367666.5
64609,3906646.8
64610,3447840.2
64611,4110664.2
64612,3630251.0
64613,3633021.8
64614,3447840.2
64615,5441421.5
64616,3906646.8
64617,4505593.0
64618,4063715.2
64619,4387613.5
64620,6033107.5
64621,4389405.0
64622,3276719.5
64623,4844937.0
64624,4168848.8
64625,5328018.5
64626,4387613.5
64627,4564019.5
64628,3681635.2
64629,5328018.5
64630,3145686.8
64631,3447840.2
64632,3447840.2
64633,3630251.0
64634,4024995.2
64635,4387613.5
64636,6033107.5
64637,3630251.0
64638,5652293.5
64639,5371763.0
64640,4063715.2
64641,3276719.5
64642,4110664.2
64643,4387613.5
64644,4110664.2
64645,5367666.5
64646,4798773.0
64647,4502157.0
64648,4740889.5
64649,4502157.0
64650,3276719.5
64651,6033107.5
64652,3874833.2
64653,4110664.2
64654,4844937.0
64655,3630251.0
64656,3559258.2
64657,4864711.5
64658,5951332.5
64659,4110664.2
64660,4113331.0
64661,4619743.5
64662,3630251.0
64663,4331445.5
64664,4278709.0
64665,4564019.5
64666,3447840.2
64667,2985345.5
64668,4864711.5
64669,4740889.5
64670,4275935.5
64671,4389405.0
64672,3559258.2
64673,5652293.5
64674,6033107.5
64675,3447840.2
64676,3447840.2
