Id,pred_revenue
65510,4434011.3928500675
65511,3315771.7989124022
65512,3167028.423984116
65513,4410926.281974654
65514,3782134.1007913947
65515,5121994.206205114
65516,3605232.7689263904
65517,3890631.9927028245
65518,5007819.442312749
65519,4283095.926286409
65520,4318057.959775358
65521,4033432.6585104675
65522,3443526.5269288593
65523,3754530.781067782
65524,4596533.648949681
65525,3937127.471731901
65526,2907534.8370038792
65527,5262353.350137389
65528,3311292.426843578
65529,3000288.309224854
65530,3520211.61865746
65531,4460065.957076031
65532,3690002.493717215
65533,3106051.685294874
65534,4428288.336153923
65535,3523419.6377979503
65536,4034298.529815946
65537,4513282.687271025
65538,3271811.0945423082
65539,4166902.286430736
65540,3929135.37591814
65541,3214694.9792926847
65542,3799581.0277264314
65543,3823143.5996020115
65544,4750240.353169611
65545,3775940.214329821
65546,3136590.836350307
65547,3143779.775882684
65548,2812437.596318869
65549,4758176.0918837
65550,4657373.537786277
65551,4756159.275881841
65552,4097116.91570802
65553,3957663.0117481803
65554,3043096.4006401883
65555,3577358.4877605536
65556,4223220.4534982545
65557,3087218.4801738895
65558,3856975.1603222205
65559,3742202.7680881675
65560,4987296.929893058
65561,3982974.774287307
65562,3117611.211053578
65563,4170412.263457896
65564,4124072.1208569156
65565,4590727.7577095525
65566,3676207.0926422426
65567,3872362.778089325
65568,4968806.79275778
65569,4847273.477166237
65570,4092897.553541313
65571,3603287.252614167
65572,4042046.0296417708
65573,5091527.346864404
65574,4552387.270700313
65575,4606621.081602095
65576,4054492.4174191486
65577,4049019.0561794504
65578,4871527.884883784
65579,3151157.1628702977
65580,4481579.064847109
65581,5123729.792659768
65582,4436081.667292705
65583,4986115.424099779
65584,3719639.0227795565
65585,4495091.146488613
65586,3472002.249137897
65587,4078897.4642883767
65588,4245442.718165802
65589,4462534.870822175
65590,4007126.4251244236
65591,4259122.111799842
65592,3711071.0825124583
65593,4131859.264045633
65594,4384389.598879828
65595,4195450.262294814
65596,4017864.569840049
65597,4089533.8566253963
65598,3650492.9716186617
65599,3984796.1660378594
65600,3985909.230187524
65601,4201976.331657074
65602,3128486.6041515805
65603,4681537.593240021
65604,3435265.2569451807
65605,3232790.7589440853
65606,3413764.8278376176
65607,4131573.1342756907
65608,4984866.73490049
65609,4314194.198579513
65610,4445930.043702678
65611,3950417.0914752986
65612,4719849.883028171
65613,4682744.673864449
65614,4665982.31468816
65615,4037519.7281806516
65616,4559263.9503194075
65617,3964231.5439431276
65618,3225281.710492739
65619,3703713.8269479736
65620,5212651.187933674
65621,5143387.88624421
65622,4005197.838721259
65623,3856531.9792784075
65624,3807118.6015226603
65625,3588808.6381601864
65626,3856933.7141467575
65627,3410283.862005644
65628,3810045.6088489625
65629,3923863.4119618926
65630,4257168.2562567005
65631,4653151.542166409
65632,4975629.020529957
65633,3684385.757496411
65634,4801438.065147774
65635,3710113.5026853294
65636,3446259.59213643
65637,3988215.6832460267
65638,4723613.742865917
65639,4296864.740112704
65640,3989302.2610488874
65641,4250714.812258955
65642,3565696.6218735506
65643,4467523.071092707
65644,4416057.718078524
65645,3718760.66584051
65646,4015728.016364284
65647,5099038.743899134
65648,4019128.9423941034
65649,5829021.869098875
65650,2752544.7818779894
65651,4469576.428051047
65652,3793533.9601364085
65653,5193793.168484806
65654,4195211.182795564
65655,4134887.2088191872
65656,4218277.673774644
65657,2999674.2589505194
65658,4235637.978895137
65659,4010258.954979848
65660,3507969.7980345725
65661,3166396.1756754452
65662,3066348.40237313
65663,3895881.84894815
65664,4072356.173948478
65665,3443818.2209486505
65666,3199405.8067981997
65667,3140350.2572202603
65668,3560114.341943907
65669,3599455.002972002
65670,5037144.77945571
65671,3958064.9512655223
65672,4357403.735671061
65673,2948579.206725562
65674,4263273.791093182
65675,3749305.8911384977
65676,4011116.5836114287
65677,4483323.711098309
65678,4507849.987207324
65679,4755282.890199785
65680,4342108.557713634
65681,3754699.8982725297
65682,4370814.949974905
65683,4863959.461237506
65684,3216874.8238763614
65685,3632802.6852828665
65686,4693398.590624116
65687,4626007.960029159
65688,4274004.629433634
65689,3091976.7053568573
65690,4266097.1503737485
65691,3263196.5516912397
65692,4087202.4862659224
65693,5699796.688990035
65694,4534669.986291392
65695,4505026.794960246
65696,4168778.982736974
65697,4436966.295989685
65698,5015908.945563369
65699,3240411.560468737
65700,3788780.4341144464
65701,4047807.424617441
65702,4918675.064268639
65703,4610680.008670607
65704,4087609.3307860782
65705,4481448.851866202
65706,4917372.021268133
65707,3713916.1911920137
65708,2974127.0026689474
65709,3667817.320068639
65710,3869805.6089468393
65711,4361001.590514673
65712,5080483.906733137
65713,4911209.716493498
65714,3342961.481186125
65715,4707265.960391165
65716,3756356.4553365116
65717,4422043.474007575
65718,3151860.5080073355
65719,4253968.154454421
65720,4555628.492847858
65721,4442098.13747396
65722,3762479.9725070666
65723,3942485.534855013
65724,3811183.72019789
65725,4358095.230141862
65726,3361783.576035547
65727,4077740.4108788418
65728,3868523.1842839424
65729,4152756.259168162
65730,3126248.3207913064
65731,4995501.795040862
65732,4647016.988098199
65733,3323016.3038125206
65734,3048257.9523525434
65735,3345659.180130143
65736,3831568.213320047
65737,4624043.033796218
65738,3525739.611041728
65739,3666184.2728196494
65740,4447893.072617037
65741,3559869.672651575
65742,3524748.7432110743
65743,3670590.016204877
65744,4478876.86249509
65745,3137534.980859964
65746,4171120.6614709254
65747,2939855.5119752972
65748,4265814.884458604
65749,3493780.676793503
65750,3725290.741586881
65751,3811077.3922767374
65752,3711461.727412978
65753,3523069.043309351
65754,5014569.129619573
65755,3742666.629899598
65756,3407497.512460844
65757,3913043.119077808
65758,3645867.6779881096
65759,3846729.425090309
65760,5053839.160147029
65761,4118250.913533914
65762,3219491.3321979423
65763,4242790.064185112
65764,4519987.236099615
65765,4436121.496375726
65766,2945588.367638353
65767,4470475.41670514
65768,4640835.883235948
65769,3251269.4064899418
65770,3763967.788095227
65771,4981921.758328924
65772,3300619.4410530874
65773,4306391.365635035
65774,3549868.2903786763
65775,5464578.603732405
65776,3590641.9697708166
65777,3832458.697082316
65778,3138850.9529686845
65779,4777284.424937268
65780,3964426.4223676967
65781,3305463.529402553
65782,4689340.832335768
65783,3909800.323798337
65784,4225861.843824736
65785,3523298.2523852694
65786,4301502.679505488
65787,4141303.6927362406
65788,4698953.576621194
65789,4402303.140664058
65790,3700568.5958809312
65791,4487234.481657746
65792,4606512.839204534
65793,4597245.816330125
65794,3892185.3728621765
65795,5205537.456493634
65796,3789699.9472587197
65797,4165180.0662444104
65798,3635458.186950979
65799,3773879.3904272653
65800,4565258.650447374
65801,4006786.117765239
65802,4087710.4810529198
65803,4767061.77438148
65804,4441384.227791331
65805,4247187.4239385035
65806,3782962.3306706785
65807,3414177.6689134156
65808,4317065.075319248
65809,3587714.462532966
65810,4456779.956667694
65811,4422358.6011172095
65812,4695458.166980984
65813,4502659.093215074
65814,4031531.805386969
65815,5229240.005553491
65816,3143823.2212527976
65817,3792723.6450041435
65818,3487883.96353669
65819,4499057.163834999
65820,3294531.4060612656
65821,4499642.710816033
65822,4367903.2814597525
65823,4555128.250349838
65824,3588141.64717112
65825,4807308.884662138
65826,4095954.303079634
65827,4153174.6193951117
65828,3606075.395406389
65829,4506896.620438834
65830,4234037.628791993
65831,5246503.427500559
65832,3272111.4181301147
65833,5577712.5595852155
65834,4555707.436604109
65835,4106047.5030109105
65836,4938628.927103724
65837,3834741.2387763713
65838,4037916.752229062
65839,3785763.485852859
65840,3782977.3337468966
65841,3730884.2131035053
65842,3480073.791532621
65843,4480682.869545369
65844,4534908.403276184
65845,5099991.03953949
65846,4134915.919281835
65847,4683919.500160757
65848,3807199.8442215007
65849,4641325.755194866
65850,3731143.6320876298
65851,4353035.052581925
65852,5082492.86870605
65853,4461936.611778994
65854,4338748.669390663
65855,4931242.566925373
65856,4593591.214150599
65857,4354527.988144241
65858,3229123.7105554882
65859,3345875.380963113
65860,5197673.535608714
65861,4536127.408370919
65862,5034992.873041664
65863,3760543.477680542
65864,4100146.5432510204
65865,3689183.3283175686
65866,4150365.2797664027
65867,3346209.3406492216
65868,3228431.857654596
65869,4645595.260843811
65870,4109957.3347391523
65871,3382480.6825173777
65872,3994264.5193703203
65873,4289270.04734483
65874,4542720.129586624
65875,4345914.252218436
65876,3758835.3395620324
65877,4103759.877938526
65878,3851284.9070968814
65879,3820076.0616016826
65880,4114464.0291881035
65881,5308388.205510347
65882,4247257.939571537
65883,3965167.009444426
65884,4206309.462995832
65885,3944503.099251942
65886,3349661.143479327
65887,3083646.634500594
65888,3962727.1245691804
65889,5093910.623221309
65890,3424591.1213339907
65891,4502739.295558883
65892,3780130.3842363223
65893,4299522.508413207
65894,4342387.059652112
65895,3425130.835605016
65896,4506648.875741195
65897,3585462.633333306
65898,3799449.869682408
65899,4974093.91129317
65900,4137701.5741047044
65901,3156106.473904247
65902,3680130.3376362864
65903,4655007.370910326
65904,3752159.9490519073
65905,2962456.0988776833
65906,3717298.582296693
65907,4550304.068348185
65908,4814191.090027402
65909,3541101.258655493
65910,3674625.85764648
65911,4095505.6889395104
65912,3377625.1394296945
65913,5022924.578454129
65914,4131582.6186201484
65915,4045499.3687642347
65916,4684808.025964444
65917,3311021.1436345535
65918,3601780.2385509736
65919,4802286.28129108
65920,4373373.693492887
65921,3626660.7763379607
65922,4299093.760955236
65923,4076667.0208814763
65924,4182690.1363237984
65925,3837036.146158816
65926,3332000.3954350217
65927,3554718.8056691643
65928,3895221.522227737
65929,4930755.016691437
65930,3346838.1519839754
65931,4333367.117667196
65932,4871330.806483954
65933,4451769.511526427
65934,3727947.985718277
65935,4048379.1361266114
65936,4221242.396072109
65937,3298813.5245755813
65938,4405984.460630259
65939,4913606.170344521
65940,4753966.962257583
65941,3755651.227725825
65942,4005455.3186974316
65943,4319768.282449175
65944,4063956.7782330685
65945,3956730.4296264695
65946,3310773.2586405925
65947,5546418.398615728
65948,3849056.847860821
65949,5039167.756997297
65950,3689436.5087394947
65951,3275834.1569124316
65952,3753542.7703838916
65953,3281106.64236408
65954,3957244.8324158285
65955,3878852.1212735735
65956,3947842.348733588
65957,4749241.416568234
65958,3701244.606113411
65959,4257261.332033692
65960,4765436.810228345
65961,4146072.4428657354
65962,3208277.9080054522
65963,4311781.965825194
65964,4549748.21433825
65965,4104247.0246619107
65966,3906395.4769733944
65967,3317226.9686471447
65968,5150502.480811646
65969,3812045.890699884
65970,4598958.8313205885
65971,4070048.2994740503
65972,4252613.423792415
65973,4058097.9573045336
65974,3393862.2344787037
65975,4334179.857081947
65976,4421520.173656758
65977,4246363.250146974
65978,3896668.9578497657
65979,3889497.7774026464
65980,4294746.843870524
65981,4116214.89978201
65982,5435466.958705375
65983,3991386.84130341
65984,4915588.215329635
65985,4113871.527824553
65986,4589617.837069439
65987,4365798.731500207
65988,4694723.686724935
65989,4294698.166480012
65990,4204087.344987414
65991,3906051.794709679
65992,5142239.360554981
65993,3460791.128124853
65994,4517699.8355002655
65995,3497704.6251664944
65996,3824508.218975392
65997,3287035.6219944246
65998,4100847.550405128
65999,4820693.623079575
66000,3633855.444272222
66001,4383734.290552659
66002,3341622.5319274506
66003,4041141.5228373418
66004,3967521.6837161044
66005,4367751.464167435
66006,4578182.523133156
66007,3741361.181677978
66008,4199002.245911131
66009,5005315.886949958
66010,3568825.763835585
66011,4235337.478012141
66012,4790385.192919876
66013,4314638.531713201
66014,4110527.392488055
66015,4312273.701938528
66016,3168130.0596273923
66017,2944326.2817536127
66018,4055050.9486611784
66019,4061946.5845914185
66020,4062570.6719923527
66021,3880590.438119577
66022,3970342.624646703
66023,3626640.7048293157
66024,3344726.982042221
66025,4583321.01242192
66026,3554164.9254942066
66027,3525239.8483787957
66028,4238493.705959241
66029,4269019.20580551
66030,4852312.715260481
66031,3657424.359597838
66032,4117906.5464584474
66033,3471638.673275551
66034,3458118.9279700103
66035,4507008.839219232
66036,3640347.4692503274
66037,4046313.797104392
66038,4617989.681361119
66039,2974402.275412739
66040,4669547.865195098
66041,5310633.729963599
66042,4547989.723807271
66043,4326115.993054471
66044,3797731.572007475
66045,3656804.7532790075
66046,3970927.9151101555
66047,3482737.381288604
66048,5294931.367019533
66049,3731418.9377404125
66050,4156013.1004596837
66051,3633847.50597788
66052,4231908.503369932
66053,4481002.918200078
66054,3956150.506670306
66055,3853301.5204228233
66056,3925239.7371468707
66057,3420464.517754286
66058,4102538.7484328086
66059,4067205.93099993
66060,4104713.55119461
66061,4067235.3922300274
66062,2851962.0288455724
66063,3991122.8217221703
66064,3757742.182386745
66065,3527186.244633261
66066,4503856.106519303
66067,4904606.058494952
66068,3418713.6736726738
66069,4251834.423344781
66070,3402152.8275969094
66071,3629291.9555434333
66072,4003177.0405542394
66073,4562953.018989694
66074,4261348.358812114
66075,3839666.0693286425
66076,3913940.7377262646
66077,4320501.733154224
66078,4524219.256833871
66079,3937061.170081791
66080,4210647.040811657
66081,5332896.937020605
66082,3807434.143313252
66083,3209139.5320506603
66084,3788326.5512352283
66085,4696712.797543826
66086,3241511.649422856
66087,4103537.9912327607
66088,4066203.2389790914
66089,5432805.674768081
66090,4399768.085941541
66091,3512789.5410482306
66092,3700722.445975263
66093,4464949.028325499
66094,3549108.700392715
66095,3679294.422409523
66096,3725481.0713416394
66097,4533355.345597768
66098,3732187.430145607
66099,3694732.1597959106
66100,4346965.587499784
66101,3661112.188355167
66102,4516725.618059672
66103,3479380.915781029
66104,4292328.337470848
66105,4526738.1809293255
66106,4510977.541579707
66107,4448869.863635647
66108,4001375.2876010146
66109,3072012.767507075
66110,3791680.460731194
66111,4346057.422879162
66112,4151381.4441905934
66113,3005930.4033977548
66114,4773801.431431878
66115,3388553.4745628717
66116,4780365.565080776
66117,4317017.600446403
66118,3734147.4729141295
66119,3884565.7052824777
66120,3917017.648908009
66121,4578312.010782285
66122,4044034.4495478855
66123,3496348.657777686
66124,4314089.58774337
66125,4104027.07391844
66126,3575424.2208802355
66127,3502809.12360668
66128,4918261.523332587
66129,3960766.9546523793
66130,4066814.088489103
66131,3561435.2951513063
66132,3997995.9878816693
66133,4345466.016214584
66134,3980498.5353746396
66135,3616512.673996331
66136,3330802.670884741
66137,3925634.2634787527
66138,3947191.5456144363
66139,4019923.751312717
66140,3125702.948293431
66141,3642898.6678800043
66142,4561317.484078681
66143,3739478.936147676
66144,4511380.427182624
66145,4278743.460034995
66146,3624222.4343788503
66147,3251019.311193798
66148,3787815.8406617185
66149,4047041.8324409504
66150,4289243.257164063
66151,3366156.1327990377
66152,3972717.8121725954
66153,5104269.927416317
66154,4423142.925565867
66155,3397201.024679937
66156,3740262.9619018473
66157,4080289.3625955405
66158,4909538.1736142915
66159,4195003.688753232
66160,3066588.2043834995
66161,4650893.934352261
66162,3561162.2771312995
66163,3121206.312580476
66164,4573373.014517986
66165,3455377.89270668
66166,3899064.15667001
66167,3643691.1329865605
66168,3793141.3904185914
66169,3495322.001106477
66170,4681897.891477079
66171,4855032.198892109
66172,4236636.096311823
66173,4153315.017637861
66174,4042935.888419197
66175,4917349.000626217
66176,4168079.9587434405
66177,3738348.7206201027
66178,3917609.327092811
66179,4900703.035846162
66180,4244715.856492328
66181,4580109.317721883
66182,3812389.9094317006
66183,4455824.357266654
66184,5506418.985103623
66185,3445695.5298828664
66186,4098882.417623322
66187,3954520.54345304
66188,4188614.3897970985
66189,4249163.1106569115
66190,3754569.307545659
66191,4054815.793087352
66192,3747689.7607864738
66193,4654581.799694024
66194,3617482.3770705266
66195,3798307.4518218404
66196,4630795.019991632
66197,4471660.557769809
66198,4285899.362526915
66199,5425937.806204991
66200,4280051.313721402
66201,4135540.416172869
66202,3917142.0716407695
66203,3101949.9021862396
66204,3809885.3853153284
66205,4963160.881912653
66206,3154504.9765596306
66207,3955293.7469860977
66208,3556303.4037089134
66209,4579021.4572648145
66210,3592321.749276639
66211,3090962.0584297683
66212,4849306.80728679
66213,3889042.4330086666
66214,4446966.807574904
66215,4878715.190509338
66216,3209535.9358227914
66217,3544728.1963443966
66218,4402113.451573104
66219,3589716.6083762515
66220,4554394.14131632
66221,3702094.5599454176
66222,3660769.9072310394
66223,4557718.732980858
66224,3852356.972716287
66225,4904108.08236156
66226,3807487.835429665
66227,3830228.4837058145
66228,3574118.198306456
66229,3870702.373075475
66230,4391476.495001654
66231,4641260.992733084
66232,3139758.644109417
66233,3237636.8331390955
66234,4314231.235704027
66235,4106151.842470615
66236,3936046.3167306934
66237,3840532.4047432127
66238,4909980.067545655
66239,3970980.03829773
66240,3993830.9412364326
66241,3480329.922380474
66242,4259119.777582855
66243,4383168.02695129
66244,4577079.38747145
66245,4305102.439038888
66246,3516035.8622611132
66247,4213293.2370863175
66248,4845093.366772411
66249,3220798.1672106115
66250,4222204.46324546
66251,4377096.850223016
66252,5247437.778832713
66253,3617667.9178470895
66254,3978604.379706853
66255,4192336.5548290145
66256,3837660.364960861
66257,4385780.619979512
66258,4546209.25568897
66259,3734864.4159258446
66260,4303558.165885503
66261,2936763.8793498147
66262,4253740.562272511
66263,4209485.912867111
66264,5037661.465967459
66265,3814630.4613630907
66266,3989216.582087821
66267,4275962.004778271
66268,4063932.0683774753
66269,4361114.975202598
66270,4476888.815577444
66271,4233766.231691594
66272,4083345.2031170223
66273,2837152.4741773233
66274,3560401.7720201714
66275,3800524.097170763
66276,3396415.2256865683
66277,3801071.5386727825
66278,4546750.60106792
66279,4567897.410322333
66280,4130278.3322474277
66281,4033398.4522675923
66282,5247881.729029972
66283,4696852.613195241
66284,3404137.0238652634
66285,4254213.795958532
66286,3907907.2396852826
66287,4231410.067540128
66288,3938239.755715249
66289,4223255.572079
66290,3634513.027527614
66291,3325389.2859762786
66292,3715744.2305911933
66293,4234613.241003228
66294,4826739.878529004
66295,4599248.112438757
66296,4478596.178327805
66297,3664715.259230867
66298,4689220.757870616
66299,4278670.402477831
66300,3753907.195511657
66301,3945173.290867882
66302,4135203.019322773
66303,3795321.40407691
66304,4524450.269915502
66305,3810451.5630612676
66306,3513590.44927061
66307,3802345.110982598
66308,4413357.521715216
66309,4658264.744679832
66310,4878544.657829357
66311,3971554.9557124167
66312,3754134.7931548785
66313,4362990.8564198
66314,3978128.5030497233
66315,4499090.836537399
66316,3384241.3768302565
66317,4481757.664628211
66318,3518295.465951367
66319,4226844.866124467
66320,4735568.972099248
66321,4404815.592112629
66322,5514360.174936343
66323,3803134.9675009474
66324,5013129.3041886585
66325,3162437.206726906
66326,3900300.2200671313
66327,4906875.519115058
66328,5671361.140157386
66329,4092157.000807723
66330,3777636.7161889286
66331,4542287.167379429
66332,4052024.4676534147
66333,3642186.358752569
66334,3322910.4965312346
66335,3497260.5831150184
66336,4526013.269008133
66337,4544111.343228675
66338,4448182.570526673
66339,4254959.389305858
66340,4010089.6506295963
66341,4190104.7394447774
66342,4969437.952976101
66343,4237187.2634654315
66344,4724190.009929147
66345,4120813.938864626
66346,4602208.506042936
66347,4843303.579934074
66348,4774742.889236742
66349,3807503.979097342
66350,4621639.7440450145
66351,4401262.938490441
66352,3447282.6700400226
66353,3988141.4231142807
66354,4240751.848370616
66355,3877936.277190053
66356,3626800.0034412714
66357,3592593.065837737
66358,3397225.797266581
66359,3707532.62725718
66360,4100573.2208597907
66361,4737263.965127257
66362,2961034.434638998
66363,3463007.818839662
66364,4551081.013121138
66365,3032798.4337000097
66366,4201683.68060457
66367,3373052.325933483
66368,4969002.878697437
66369,3465062.312462395
66370,3697797.451673808
66371,3534254.235052325
66372,3819265.0455903527
66373,4780243.294103132
66374,4069370.6337828436
66375,4577645.816506863
66376,2976931.2034488083
66377,4333166.427318016
66378,3592291.680914628
66379,3105473.5171311693
66380,4259903.129543034
66381,4246937.278981883
66382,4327542.851350946
66383,3436323.486842329
66384,3735511.9229370086
66385,3635262.2293642187
66386,4360549.327765661
66387,3667193.6093655606
66388,4045043.0167324357
66389,5180376.560749128
66390,4309468.28354885
66391,3743847.255355483
66392,4028739.2729810583
66393,3393480.5281882263
66394,4321235.319757159
66395,3765227.243263923
66396,4290478.161248521
66397,4031064.2301559756
66398,3708185.860706552
66399,4502773.331478031
66400,3742743.649719461
66401,3799821.404153557
66402,4685239.629604125
66403,3702474.5045619593
66404,3874296.1186988493
66405,3918109.975859737
66406,4289480.719558806
66407,4225857.55399454
66408,4695049.575816218
66409,3219665.271509175
66410,4287202.74996107
66411,4371653.820653042
66412,4907413.570226832
66413,3686699.405020371
66414,3805946.8839491596
66415,5035789.690994043
66416,5008070.324727436
66417,3519477.6066808715
66418,4440326.463544194
66419,4172766.528877338
66420,4327999.470125716
66421,4293238.0496614985
66422,3349956.073117678
66423,4834196.664302508
66424,3435287.865842269
66425,4037209.882486423
66426,2973213.0899605225
66427,4006802.265877112
66428,4320940.867530485
66429,4819089.964124103
66430,3668629.5659890748
66431,4256128.325807838
66432,4936845.895427461
66433,4670745.6909696935
66434,3590823.2147259545
66435,4286561.983664419
66436,4393595.185122001
66437,4864795.956535202
66438,5046017.517570129
66439,4633895.391793977
66440,4973256.076105472
66441,4712844.233373601
66442,3978093.066932977
66443,4257131.382620244
66444,3653176.3670766097
66445,3845827.529109231
66446,3180715.597214539
66447,3841116.1064359313
66448,4154593.063537144
66449,4880314.625721056
66450,3282290.1068516932
66451,3182449.245177537
66452,4336758.881870893
66453,4848269.594339663
66454,3743974.8392980923
66455,3965363.6738019455
66456,4407319.753341031
66457,3441049.2931628088
66458,5706740.162589512
66459,5318351.090492204
66460,4689493.80447252
66461,3382434.5781882643
66462,3812129.4035088927
66463,3389092.5141397384
66464,3919069.3491393253
66465,4067712.8642933094
66466,3910102.93863431
66467,3744264.0833948706
66468,3562429.117415791
66469,5344091.002333763
66470,3506427.4530285364
66471,3882789.3321607686
66472,4643118.032394416
66473,3789141.339813135
66474,3184662.958693072
66475,5034183.279619764
66476,3756036.0270151086
66477,4341935.902559522
66478,3736018.6284400625
66479,4496494.377608183
66480,4346162.327257289
66481,3144182.1730219517
66482,4184436.712733945
66483,4530720.690831604
66484,4178579.917510392
66485,4927919.166173828
66486,2982636.9090921488
66487,4420908.430036936
66488,4679512.262441852
66489,5205459.723070794
66490,3957065.9648485016
66491,3917269.5994780585
66492,4087062.025411732
66493,3112136.4949732525
66494,3958190.4795955913
66495,4461841.191328655
66496,4938129.509870491
66497,4215069.489179457
66498,2896048.017582184
66499,3830604.4073932166
66500,4541534.095256402
66501,5028345.8269447135
66502,4939016.009024526
66503,4370550.382538886
66504,3023917.8007460167
66505,4523783.114440735
66506,3800327.0165644777
66507,4308109.189709195
66508,4433935.269210659
66509,4258390.552972713
66510,3187422.498602273
66511,4528423.727932449
66512,4181265.5079306904
66513,4776052.6325633
66514,3546088.278498543
66515,4877301.703859038
66516,4018259.3709227405
66517,2988205.128495283
66518,3845901.888933907
66519,4086565.4634787277
66520,4241922.032509885
66521,3981165.034719935
66522,3345702.5042818775
66523,4714798.113060689
66524,5450923.3715289505
66525,4355655.202145536
66526,3757931.543540322
66527,5278233.380726729
66528,4854398.432767384
66529,4351336.8210928
66530,4254450.298731924
66531,5017582.3555008285
66532,4594493.753737679
66533,3805513.9888547026
66534,4409554.275413843
66535,4378556.02232434
66536,3570737.395551877
66537,4373916.630633353
66538,3838671.5186004667
66539,3374738.539425496
66540,4529385.780763638
66541,3650678.1073876666
66542,4663672.047723695
66543,4007661.7028771634
66544,4863782.736160513
66545,3605107.8319741506
66546,3288727.054033114
66547,4623389.245118499
66548,4150194.97839577
66549,3621169.3622859893
66550,5399601.923581622
66551,3743235.1752672903
66552,3142343.102612002
66553,4271200.59482236
66554,3471586.307043807
66555,3339947.813476817
66556,4280727.285907192
66557,4351318.561770162
66558,4156515.3076780713
66559,3256322.465611426
66560,4614646.492969515
66561,4889595.501254311
66562,3999883.3914804333
66563,4932472.340470719
66564,3262947.276665807
66565,4948594.7035178365
66566,3729545.127136562
66567,3912483.656171009
66568,3298843.4354295013
66569,4135131.1668576
66570,3573239.4416023158
66571,3158892.8343778444
66572,3646539.679492618
66573,4590542.900700468
66574,4085666.831473955
66575,3717543.422771086
66576,4866603.0648640245
66577,3592314.4770676126
66578,4012634.4049968347
66579,3794874.2795484653
66580,4924595.539444068
66581,3121798.489680209
66582,3941372.865246513
66583,4655442.295862409
66584,4569225.739628892
66585,3379855.9902488207
66586,3566625.4095086656
66587,2955613.933616735
66588,3637157.4642026634
66589,3886282.6427918132
66590,4673968.116242703
66591,3895591.5147987762
66592,3008453.0587157635
66593,3910720.2283017025
66594,5045596.240566711
66595,4870526.532780589
66596,3815683.719048562
66597,4996133.832341646
66598,4107730.385654542
66599,4370110.3371035205
66600,3883155.220058515
66601,3682689.1963796085
66602,4712814.570609682
66603,3624671.0689877747
66604,4106164.318679549
66605,4088830.026228192
66606,3686455.042341116
66607,3492376.0891330307
66608,4450445.076557291
66609,4096229.870257354
66610,4474712.77451557
66611,3369843.9912695186
66612,3402884.4243157
66613,3419069.2756197373
66614,3770687.2695263945
66615,4368999.04775054
66616,4411350.459321273
66617,3752286.957408906
66618,4320317.490397439
66619,3765602.0179849234
66620,3295474.3000570834
66621,4406412.49823146
66622,4641564.698896064
66623,3525766.036253399
66624,4658746.984963874
66625,4150538.6889039595
66626,4939319.887418258
66627,5195674.2604644
66628,4503467.174760527
66629,4429208.664395609
66630,3677191.093395929
66631,3583076.458197468
66632,3551280.335293166
66633,3586948.448373628
66634,3556278.00975971
66635,3750503.7007616283
66636,3380183.621843164
66637,3467440.599514667
66638,4107499.4323700517
66639,4185108.1301014693
66640,3230190.0739198737
66641,4724424.078099875
66642,3884387.5347834826
66643,3718488.353381435
66644,3861487.331219467
66645,3671998.7921920707
66646,4225640.38205476
66647,4525140.226633236
66648,3522797.584759427
66649,4300037.2817697
66650,3840638.7248966414
66651,3764229.750468807
66652,3774234.710061852
66653,3907313.4438720443
66654,3672147.037644629
66655,4415087.398984652
66656,4406136.010277198
66657,4739000.108226339
66658,3564385.104288292
66659,4876351.223498769
66660,4146451.240760287
66661,4225366.7526121745
66662,5199943.697936787
66663,4558350.070130123
66664,4064002.3588496954
66665,3780421.424315138
66666,4385046.776689346
66667,5082647.004642792
66668,4210478.220477245
66669,3917891.8095181496
66670,4183671.054840431
66671,3344582.472433874
66672,4060083.2965467847
66673,4513596.484100103
66674,4298046.25255363
66675,3632269.829877917
66676,4551009.421713172
66677,4433510.491994671
66678,4490037.993436134
66679,4642437.682890693
66680,3083381.788057314
66681,4154640.1323635485
66682,4521900.840173277
66683,3069197.094445781
66684,3429079.495634863
66685,3381111.00782051
66686,4775665.630836023
66687,3687564.1276468495
66688,4321630.50252086
66689,3916867.9256739034
66690,2863200.953550945
66691,4839287.817213993
66692,3285431.325536182
66693,4197657.414132759
66694,2817011.624630644
66695,3250609.066118
66696,4974743.844440882
66697,4227856.702482619
66698,4646854.818049866
66699,3497391.3499546275
66700,4977103.825554361
66701,4303013.596066553
66702,3329826.8083479432
66703,4214041.162965891
66704,4189086.7146736355
66705,5069793.7698808275
66706,4111399.4441410424
66707,4192586.776582343
66708,3803101.88059694
66709,3824459.95607189
66710,4270291.101336049
66711,4708857.542681347
66712,4176980.169661796
66713,3971588.7540100073
66714,3501313.821790956
66715,4477040.050332853
66716,4665706.171472621
66717,3407336.5602564313
66718,4710616.785113008
66719,4134786.248238032
66720,4414090.778496674
66721,3737664.856083101
66722,4473852.931237475
66723,4897858.995313903
66724,3783457.435441292
66725,3467725.155119789
66726,5189696.853889683
66727,3686559.601911213
66728,4058467.427651225
66729,4010303.187707703
66730,4477125.336870883
66731,4279439.444413568
66732,3832769.7545600343
66733,4135872.8011786565
66734,3484113.0507311113
66735,4394274.608446129
66736,4283577.439598599
66737,3846753.777759271
66738,4094484.47339424
66739,3537099.2715664967
66740,4529735.499723423
66741,4186615.4860181347
66742,4578456.299931086
