Id,pred_revenue
46985,3813140.740746739
46986,4224556.229674353
46987,3705078.7804195173
46988,3755874.1007958655
46989,2913753.401079565
46990,3973022.578506512
46991,3947090.738953561
46992,3647260.0144073623
46993,4905414.1147043845
46994,4382141.074978074
46995,3882811.485803334
46996,3470503.5939259226
46997,4008885.925325011
46998,4017812.8450943087
46999,2977513.7648724685
47000,3749339.5870436663
47001,4424197.90552327
47002,2885078.2937412257
47003,3665250.0713833245
47004,3501741.459100046
47005,3400085.61318448
47006,2748851.195338224
47007,4198401.431809902
47008,3831734.5002619196
47009,3558104.5684102494
47010,4998650.174629559
47011,3453130.0706011816
47012,5269538.428536349
47013,3550923.360088973
47014,5412359.691040144
47015,3845284.2784344438
47016,4223963.10193611
47017,3639768.345777378
47018,3697304.4529845575
47019,3298183.3414224098
47020,3817657.8926858623
47021,3998661.73172323
47022,4253409.555060133
47023,3671316.4306425685
47024,3876223.6645824397
47025,3851604.31859735
47026,3685351.4783128253
47027,3446571.045366272
47028,3624430.638151514
47029,3593589.9817653704
47030,3649030.5348508875
47031,3882811.485803334
47032,3883156.618473703
47033,3842895.266995716
47034,4311881.267964151
47035,3656854.5403622463
47036,3581095.972244257
47037,3850161.127187564
47038,3373755.948962206
47039,3689461.4858207223
47040,3942260.458134018
47041,3747532.6211018246
47042,3644680.979729286
47043,3459241.436929106
47044,3596228.9456272656
47045,3622789.927718089
47046,3943494.7543192017
47047,3850161.127187564
47048,3855047.528542458
47049,3979986.1614545286
47050,3974675.450726423
47051,3516516.7870377484
47052,3298501.5746737085
47053,3759160.6328824023
47054,3697850.8728924682
47055,3860402.0575849656
47056,3796138.404477861
47057,3423729.535199935
47058,3244622.5886970917
47059,2969094.9625130696
47060,3650245.281045146
47061,4725177.976932819
47062,3739198.2278801147
47063,3464124.8617907893
47064,4616205.837616079
47065,3225302.355571971
47066,3843506.732468471
47067,4844830.775902946
47068,3378665.841964571
47069,4155508.899711946
47070,3902241.012136571
47071,3640050.0244950494
47072,3269914.2379843714
47073,3704566.176409837
47074,3897665.204709644
47075,3855737.0765665504
47076,3412200.7557328995
47077,3827516.338938559
47078,3885697.428418271
47079,3411253.211580363
47080,3974635.7241406096
47081,4139563.6885428
47082,3680821.7458696202
47083,4144416.6629912998
47084,3610378.2918715505
47085,3246456.855839832
47086,3287122.0427322965
47087,3920664.423497808
47088,3877366.4810405197
47089,3438095.753418607
47090,3506579.9720725664
47091,4868275.178237911
47092,3403968.315956943
47093,3845146.042915043
47094,3439283.387660391
47095,4640925.845987047
47096,3558912.4474286386
47097,4117352.1912911083
47098,3331087.976574067
47099,3683670.3373121247
47100,3730302.359105559
47101,3972665.539384786
47102,3682090.6103085745
47103,4286445.489477123
47104,4038411.2399440035
47105,3995423.8353306497
47106,3814881.0641738256
47107,3398760.3996477528
47108,4001547.645771453
47109,3879798.8597779614
47110,4341291.465299407
47111,4111322.4252028945
47112,4235023.061444902
47113,3444852.3438232015
47114,3406107.9039850677
47115,4575017.547323372
47116,3588370.3083444173
47117,3632063.3448026404
47118,3155208.4395615323
47119,3938608.1531077344
47120,4347533.821408509
47121,3780640.202585184
47122,2969094.9625130696
47123,3707540.5627096007
47124,3208258.359649964
47125,3842283.437909692
47126,4526662.67099604
47127,4354676.666908776
47128,4549023.175648653
47129,4411979.139045913
47130,3595928.068459549
47131,3525759.8724539857
47132,4004630.2421364016
47133,3483099.41198546
47134,3531931.5887431265
47135,3882811.485803334
47136,3701079.0070763133
47137,3741869.093577928
47138,4101494.9164465484
47139,3837843.562550939
47140,3272436.8669075803
47141,3874697.75156025
47142,4182870.9716955186
47143,4619145.753717448
47144,4277948.816581722
47145,3947804.7464516954
47146,3943494.7543192017
47147,3871585.707839569
47148,3500881.09141209
47149,4352437.837342059
47150,3739577.906883643
47151,3933577.2992771566
47152,3663570.4117996916
47153,4687837.022186833
47154,4528685.628947095
47155,3686516.1565621253
47156,3747115.6482975306
47157,3474564.5686603882
47158,3799844.681448499
47159,3670426.6532581584
47160,4846238.740700538
47161,3872290.6012829817
47162,3467760.084081474
47163,3369501.7035050527
47164,3682751.322867934
47165,3393672.8793392456
47166,3521535.333762199
47167,3854302.4050645493
47168,4696864.856972707
47169,3603661.9167213407
47170,3745834.3355684727
47171,3474590.0990917594
47172,3559311.709013317
47173,4286519.544939132
47174,3587259.2710101125
47175,3529859.492061647
47176,4060510.351998213
47177,3802293.875980135
47178,4618912.900552827
47179,3458291.5570729454
47180,4111707.683769843
47181,4917072.85651383
47182,4033666.2563834563
47183,3956915.2264267043
47184,3689508.7563000023
47185,4309788.1897902815
47186,3464618.3396304874
47187,3378329.7951854393
47188,3817661.1576930396
47189,3965217.822579239
47190,3466905.725288911
47191,3254580.765127202
47192,3738292.583580264
47193,3426542.986596555
47194,3568576.6280753016
47195,3333220.602079257
47196,3445811.2652686187
47197,3850161.127187564
47198,3814711.4744546567
47199,4056087.709099182
47200,3880863.0295712645
47201,3505550.0409858334
47202,3736957.4941906435
47203,3806600.940602599
47204,4044100.142483783
47205,3834625.6617272506
47206,4082005.2748924866
47207,3555164.3017907026
47208,4220033.1423545685
47209,4506206.963127553
47210,3147334.936150154
47211,4033272.0472421665
47212,3581034.666887221
47213,4456904.678138667
47214,3473546.571573846
47215,3776918.9232533886
47216,3617976.5823696516
47217,3801521.440987425
47218,3704852.221033146
47219,4038462.724811816
47220,3723177.8872149773
47221,4345006.335355995
47222,3402297.094844791
47223,3893559.580273346
47224,3486311.5655946913
47225,3671087.2610842073
47226,3753480.484813901
47227,3625729.3871807437
47228,4170425.0785873258
47229,4099092.960866507
47230,3554133.2697182214
47231,3762182.8036622144
47232,4374307.928446425
47233,3695125.462248964
47234,3957014.3517190977
47235,4639695.744141083
47236,3698936.198999118
47237,3986499.338643355
47238,3476856.137952008
47239,3929061.6695320164
47240,4224737.075105866
47241,3696120.612414805
47242,3899586.902531462
47243,3945145.788237199
47244,3525678.1327404957
47245,3980500.237697757
47246,3397531.6526405346
47247,3654621.860313955
47248,3895869.724117501
47249,4031245.4270008076
47250,3871585.707839569
47251,3397843.158825647
47252,3782105.116428771
47253,4425037.237609715
47254,3625794.794509955
47255,3762827.659235548
47256,4770873.331469779
47257,4030349.721817377
47258,4032162.692868784
47259,4257682.561916145
47260,3778072.421928291
47261,4473980.300445103
47262,3252589.371349835
47263,3509925.302269875
47264,4245053.090299581
47265,3825004.052425164
47266,4002569.5745021333
47267,4552627.8482021345
47268,3885473.2651249385
47269,4034384.325017036
47270,3470030.7723664157
47271,3379225.747872326
47272,3408069.582670657
47273,3473283.5141284754
47274,4397383.718285611
47275,3525575.055640616
47276,3929104.7099773227
47277,3953663.6897458485
47278,3651681.833270471
47279,3943936.161164559
47280,3568422.580907885
47281,3865800.633236801
47282,3677484.236853294
47283,4476323.700215716
47284,3691385.3343200576
47285,4067660.135379639
47286,4637218.256289473
47287,2969094.9625130696
47288,3274648.947067795
47289,4145265.8952170988
47290,2810689.61847297
47291,3927740.2075623013
47292,3685506.685068636
47293,3578445.916799349
47294,3678242.2838017065
47295,3788187.486603074
47296,3260331.135728418
47297,4066851.4872738295
47298,4628952.134053315
47299,4317075.610707467
47300,4172165.771295466
47301,3885022.6629171045
47302,3570239.862707219
47303,3122260.7412318
47304,3692039.4538552873
47305,3298941.812292501
47306,3425357.1945301266
47307,3442813.135954138
47308,3990121.4252664484
47309,3542980.235198429
47310,3559358.0491283936
47311,3887052.60556309
47312,3559052.5281305583
47313,4719527.019960791
47314,4138929.60913429
47315,3876643.939944922
47316,3806695.3101181337
47317,4283992.001630152
47318,3494760.0146638313
47319,3629192.6450173985
47320,3889452.470840336
47321,3886769.9092086013
47322,3140312.9065479883
47323,3623760.8712201947
47324,3534200.299728599
47325,3540147.7824034602
47326,3989527.753669876
47327,3705748.052914611
47328,3862801.817532622
47329,4052281.4816743736
47330,4168726.7860026136
47331,3783362.396996358
47332,4659779.333615274
47333,3890901.659602373
47334,3890901.659602373
47335,4446673.52948816
47336,3418017.3482439504
47337,4099961.145336345
47338,4894876.0287012365
47339,3293492.894144901
47340,3862940.5179568385
47341,3667451.7263282984
47342,4905760.939525264
47343,3548597.200316657
47344,3631480.3185361335
47345,3572846.498018418
47346,3791568.485673887
47347,3784216.2310072216
47348,4392816.474969206
47349,4189353.585262749
47350,3803915.186635496
47351,3617465.30162014
47352,3827884.893033606
47353,3708256.1812664904
47354,4728441.639726621
47355,4792567.073387072
47356,3694907.567632263
47357,3799930.5319951354
47358,4628952.134053315
47359,3564356.1621369068
47360,3707384.872757384
47361,4291246.426311247
47362,3204296.003946411
47363,3514979.305452837
47364,3460722.6739841257
47365,3907631.29112329
47366,3687240.6313434844
47367,3395952.936763484
47368,4077175.829709172
47369,3509713.2084415928
47370,3935719.3769577662
47371,3637954.9755948572
47372,3822519.6690926915
47373,3605658.6773387906
47374,3629905.3890322633
47375,3774240.125836411
47376,3580166.5007925536
47377,3479653.7447709707
47378,3605789.0706445915
47379,3565605.402688036
47380,4513127.553120216
47381,3598925.868386959
47382,4548851.636767993
47383,4908480.737595174
47384,3669565.168213158
47385,3689439.8007633826
47386,3733221.7407264053
47387,3459917.8944321205
47388,4331185.7142767655
47389,3819524.164324578
47390,3806242.163845429
47391,3352130.718825281
47392,3464124.8617907893
47393,4571066.354885175
47394,3557161.3647757284
47395,3220593.38031279
47396,3947804.7464516954
47397,3194171.602083483
47398,3396567.6430956745
47399,3960163.153541206
47400,4119766.713563122
47401,4057479.714189567
47402,3072512.090976159
47403,4064353.122821881
47404,3732154.519159302
47405,3460365.0372224133
47406,3361114.7125024255
47407,3548475.080251178
47408,3688598.7551744976
47409,3909070.408415184
47410,3359694.0949074235
47411,4823756.766134154
47412,3352844.4757264503
47413,3724366.2286121533
47414,3851147.3929740307
47415,3822654.4309582743
47416,4200607.528825456
47417,3336326.6872817595
47418,3646237.314620848
47419,4006017.5625865576
47420,3575138.218030882
47421,4453895.424633385
47422,3575416.8682739153
47423,3565925.168368954
47424,4628952.134053315
47425,3747434.1702463403
47426,3804886.643334981
47427,4698735.310433724
47428,3624208.296510192
47429,3546640.0847444884
47430,3817657.8926858623
47431,3570077.4344115253
47432,3900663.7366521102
47433,3517920.4039884214
47434,4059023.7859986527
47435,3851161.1048164554
47436,3434555.3557687947
47437,3909205.334564177
47438,3949951.568205558
47439,4333211.951886497
47440,3657131.7743210983
47441,3867386.6122267577
47442,3598684.155895217
47443,3963469.931101498
47444,3412752.8941316665
47445,4186684.9693908235
47446,3709606.407397872
47447,4178514.0436134324
47448,3098422.726873716
47449,3564334.968691012
47450,4589299.471417114
47451,4529229.120725276
47452,3705902.704602663
47453,3766443.3707711003
47454,3784257.6314163036
47455,3685608.515784638
47456,3477384.6374375615
47457,3870911.496362268
47458,3362798.946167335
47459,4331802.8871003045
47460,4000817.1685025855
47461,3821148.114059149
47462,3751909.17057388
47463,4524321.771709557
47464,3465480.7895048875
47465,3619648.3048607693
47466,3093699.769142009
47467,4613388.713151704
47468,4413982.237560128
47469,3652633.7252378617
47470,4781633.552570382
47471,3503090.5747010135
47472,3354580.881918967
47473,3528883.7115121693
47474,2914880.5304606054
47475,4071936.740104055
47476,3654634.5131398654
47477,4166719.771996678
47478,3752380.8560564453
47479,3703596.2262963043
47480,3906059.010163977
47481,3276616.816663116
47482,3293412.848769193
47483,3791708.0989361024
47484,3975772.9801526074
47485,3716549.931459054
47486,3547287.637465988
47487,3811283.1158139557
47488,3759184.513931543
47489,3403057.9634299674
47490,3690458.285233226
47491,3226890.567531431
47492,4106422.6519179135
47493,4705646.847640258
47494,4012059.1132318736
47495,4014523.793677424
47496,3807951.731601098
47497,4256781.780923037
47498,4144880.394904945
47499,3284330.759635264
47500,4537757.793958187
47501,3927370.15046962
47502,3951050.768902062
47503,3769865.77565428
47504,3477491.0470201937
47505,4177034.8171653277
47506,4105021.9847132475
47507,3976407.630523056
47508,4093242.116532932
47509,3804631.599769734
47510,3902984.9543922376
47511,4637559.540244013
47512,4364522.873876161
47513,3968755.3231294802
47514,3680637.328678238
47515,3957498.8012322257
47516,3479622.7128294306
47517,4039469.853806296
47518,3544113.856510841
47519,3762101.3658976927
47520,4644518.059270649
47521,3973296.089605252
47522,3693612.7615868933
47523,3686470.5960346987
47524,3927552.029883554
47525,3594763.2021828652
47526,4648857.136637027
47527,3651889.5146573647
47528,3645629.0416134805
47529,3587220.9168548146
47530,3344627.4879581695
47531,3522582.4929499035
47532,3833519.0283313966
47533,3560314.853973585
47534,3662634.4859828865
47535,3786389.1980571607
47536,3635985.5624649255
47537,4099463.3127329345
47538,3920901.9972896716
47539,3782587.9062962118
47540,4001596.106297229
47541,3746825.692206555
47542,4308344.879372757
47543,3739466.6559059285
47544,3418118.6423335406
47545,3681222.110602045
47546,4604431.386687362
47547,3572747.461242145
47548,3424871.865696199
47549,3319581.432038118
47550,4414162.338346039
47551,3416572.8852822226
47552,3799273.2152941795
47553,3815272.740848399
47554,3175931.3518664483
47555,3471831.368034616
47556,3942752.9716447117
47557,2961870.8668874106
47558,3290774.400930182
47559,3899122.7179722986
47560,3760144.5471638595
47561,4317075.610707467
47562,3494170.68026256
47563,3673649.8188646147
47564,4352437.837342059
47565,4104893.2802646346
47566,4901669.148568097
47567,3439216.59173384
47568,4261327.501466778
47569,4288186.5214325385
47570,3345740.626763297
47571,3363384.0243488504
47572,4311554.658831435
47573,3806224.3468634477
47574,3521115.1592178666
47575,3723001.7624251395
47576,3305746.8872463205
47577,4073607.334993151
47578,2961434.6177288205
47579,4360101.394067982
47580,3818620.994548769
47581,3472741.223386246
47582,4687385.147027132
47583,3757003.168763936
47584,3242102.844985464
47585,4326017.255348828
47586,4657094.81525842
47587,3234032.8753077523
47588,3889218.4630723023
47589,4339438.4583494505
47590,3506431.39963469
47591,3864975.229120907
47592,3594402.126311117
47593,4288478.691927515
47594,4328580.365286108
47595,3447442.398219808
47596,3768244.9532919778
47597,3827388.6146535347
47598,3818648.021584248
47599,3646918.95544752
47600,3939473.58564181
47601,3652512.2266342347
47602,4012280.725105295
47603,4790021.73112035
47604,3656970.569714603
47605,3659995.7353856107
47606,3507585.479677714
47607,3678872.151256944
47608,3864919.5647415062
47609,4111723.433943424
47610,3427764.673344201
47611,3757847.4064031476
47612,3669283.1097120643
47613,4570770.293208774
47614,4032317.1252546636
47615,3223479.959795087
47616,3862583.7774801846
47617,3725872.7055524373
47618,4341320.325431957
47619,3484197.593698022
47620,3600656.0708667417
47621,3992461.6320732664
47622,4556498.568280457
47623,3647923.5791800576
47624,3803957.500690243
47625,3890793.955820331
47626,3677673.107812882
47627,3634623.363321324
47628,3692218.8721539252
47629,3330250.7494692784
47630,3705484.993462467
47631,3728548.927334735
47632,4149099.350694476
47633,3546240.985199025
47634,3996133.33689116
47635,3639892.06616877
47636,4665307.500200159
47637,3447377.5820747516
47638,3692440.3129818947
47639,3660389.2948435675
47640,3706979.4253230547
47641,3558880.4648852753
47642,3553390.9551030877
47643,3584388.0376644474
47644,3507848.981641557
47645,4342980.14891299
47646,3451731.5160577986
47647,3938331.359381799
47648,3697191.1753886137
47649,3488387.6166156684
47650,4633775.234149576
47651,4778928.819946026
47652,4487073.279213527
47653,3018941.1445463705
47654,3935824.8728294205
47655,3525942.918014726
47656,3411504.8259328147
47657,3588748.791654134
47658,3560786.2415191564
47659,3589693.1046150634
47660,3597614.188823241
47661,3795015.5681323186
47662,3921816.9781749225
47663,4503106.606750185
47664,3873021.880812382
47665,3630286.358463171
47666,3915362.2501473315
47667,3756683.4943295517
47668,3965973.4672419284
47669,4371908.41606748
47670,3216923.502539745
47671,3545535.3973561553
47672,3814102.8950781156
47673,3850965.502406041
47674,4456319.324170869
47675,4286912.779157935
47676,3612975.3864131067
47677,4459704.6684609605
47678,3619581.722980265
47679,4178350.676533327
47680,3597575.9995322092
47681,3294377.752531588
47682,4956121.318780575
47683,3949323.537695966
47684,3710000.657542016
47685,3575834.951841635
47686,3532707.4916855567
47687,3922920.2994348384
47688,3897938.9270915105
47689,4491128.904797456
47690,3992417.045522462
47691,4091477.703368616
47692,3823219.553136342
47693,3804325.6888539447
47694,3705111.916894733
47695,3504638.0331885563
47696,3276049.887873463
47697,3362759.7685451023
47698,3811049.155485052
47699,3851056.330943804
47700,4077024.748525667
47701,3840005.0692547006
47702,3428350.53379356
47703,3975466.4289340717
47704,3474582.940350969
47705,3976885.3926575156
47706,4137204.1426159083
47707,3179208.3519643643
47708,3579058.9781477354
47709,3629108.338025753
47710,3915756.3055134276
47711,3829069.684337516
47712,4277871.661398779
47713,3979363.2449788367
47714,3540133.389797582
47715,3695959.573744022
47716,3647466.161494037
47717,3969838.537525461
47718,3355803.4303728584
47719,3523905.744418505
47720,3807538.364379352
47721,3882811.485803334
47722,3731779.195121032
47723,4409448.549700386
47724,4429732.951639746
47725,3446410.8430974926
47726,2969094.9625130696
47727,3254730.6994225457
47728,3565154.2949363515
47729,3350073.6158433133
47730,3239444.0404757
47731,4885804.134604751
47732,3707169.9930082913
47733,4514574.026547396
47734,3489287.7979883747
47735,3990121.4252664484
47736,3696908.095539506
47737,3707697.586801972
47738,3814278.530143524
47739,3670003.8963266267
47740,3706696.526654853
47741,3704678.3301306735
47742,3255854.9932081206
47743,3953484.8072499055
47744,3365566.9166572355
47745,3471518.969543105
47746,4017706.9325949475
47747,4435239.5426825015
47748,3638785.3776542787
47749,3686872.3318887735
47750,3624434.9264756045
47751,3822477.089895837
47752,3943430.9875625516
47753,3871329.0592528563
47754,3329589.911323986
47755,3670426.6532581584
47756,4075654.7422321085
47757,4175876.1247528717
47758,3262604.0478681363
47759,3726209.887952072
47760,4503097.749182105
47761,4413153.590697476
47762,3962589.2849982018
47763,4203181.4446998425
47764,3673091.7220661314
47765,3584789.83502305
47766,3707766.9328533094
47767,3739648.4107374144
47768,3765649.519462884
47769,4165049.333899086
47770,4925726.679082258
47771,3709309.799032965
47772,4106707.7769004037
47773,3589293.976294228
47774,3877390.3828124274
47775,5135839.393924214
47776,3634163.2214496857
47777,3586516.5540759345
47778,3572122.5587841873
47779,3575204.518529211
47780,4736099.213815206
47781,3582806.8233284955
47782,4177797.6323487666
47783,4333878.381051825
47784,4424144.700800128
47785,3856796.0807432397
47786,3959972.2071539736
47787,3085492.016688023
47788,4521417.168761878
47789,3641192.9931777334
47790,3718661.4367220164
47791,4015026.607014871
47792,3652221.510671445
47793,3899504.647875991
47794,3905299.778182801
47795,3787623.809471327
47796,3963412.1212610677
47797,3294744.5548941325
47798,3333585.34242412
47799,3737520.5780426767
47800,3891520.497576326
47801,3612585.286017145
47802,4513595.399661922
47803,3838123.5895526586
47804,4223724.274958188
47805,3554550.322664082
47806,3509603.646181103
47807,3811049.155485052
47808,4953876.006285183
47809,3766192.7433922626
47810,3499265.293374115
47811,4546691.655104948
47812,3477892.0637633153
47813,3618905.982299301
47814,4175044.159774134
47815,4107770.2014916753
47816,4301257.025898012
47817,3375022.545154063
47818,3641694.9887808934
47819,3970768.629457241
47820,3627152.9411121784
47821,3699874.9005958857
47822,3054928.3353811363
47823,3888519.9509956464
47824,3491816.7626856132
47825,3670426.6532581584
47826,3467061.2556605623
47827,3933814.848913493
47828,3808893.184423503
47829,4830420.799608153
47830,3545919.9416379067
47831,3630803.9729983606
47832,4505527.913898086
47833,3670426.6532581584
47834,3852490.1092483373
47835,4229189.3060581805
47836,4787518.3690565415
47837,3471090.186605076
47838,3147888.2011652803
47839,3636101.671196355
47840,3669968.3598441537
47841,3584955.4908193517
47842,3488784.8573727463
47843,3885891.3358711833
47844,3601107.924416671
47845,5607873.345410068
47846,3685871.2118183635
47847,4063697.662836814
47848,3852376.5205176724
47849,3474976.5016469816
47850,4377362.405206027
47851,3525678.1327404957
47852,4720820.160272953
47853,3683018.0630702586
47854,4064067.328349017
47855,3155208.4395615323
47856,4098560.099843179
47857,3448219.99569991
47858,3523635.777612223
47859,3755248.7275071396
47860,3940298.3211600785
47861,3614057.9105660454
47862,4186348.807248985
47863,4946960.140439974
47864,3863084.342056672
47865,3470619.321296657
47866,4729253.119922292
47867,3504598.792240167
47868,3440353.6065391502
47869,4000992.503318732
47870,4011631.2730404623
47871,4599765.490076539
47872,3375002.056202
47873,3796157.438078283
47874,3128938.0917370846
47875,3328243.474699661
47876,3720569.7791996268
47877,4076928.1748538315
47878,3816030.101146222
47879,4379059.526045076
47880,3738885.1562709506
47881,3871514.70493219
47882,3942752.9716447117
47883,3746161.9706381545
47884,3554550.322664082
47885,3963989.386039335
47886,3770003.682192512
47887,3161436.7081486797
47888,4532712.57823262
47889,3999211.709474965
47890,3536567.561820608
47891,3487255.6881111236
47892,3962881.56593851
47893,4560130.2937204605
47894,3803915.186635496
47895,3551943.767399638
47896,3778433.758059596
47897,3934976.679281894
47898,3905105.065724439
47899,3619124.8315986893
47900,4155981.0502093183
47901,3924496.4924160438
47902,3935275.6881237053
47903,3480498.7493947838
47904,3941229.7310537794
47905,3899487.011955537
47906,3682916.9481169577
47907,3619104.8377680383
47908,3635208.6110836924
47909,3251819.9037041683
47910,4317075.610707467
47911,3512700.4362221067
47912,4532704.071308693
47913,3563665.294908818
47914,3639952.3668617243
47915,3962589.2849982018
47916,3212116.3868224313
47917,3501500.735321885
47918,4178016.7270299285
47919,4450011.533609743
47920,4665307.500200159
47921,3715268.3497236148
47922,3976407.630523056
47923,4229629.244471129
47924,3847052.674747701
47925,3891569.5067483564
47926,3848522.081804583
47927,3653184.7911950136
47928,3246960.6073304657
47929,3697235.2537400005
47930,5194166.207123502
47931,3012636.865045371
47932,3616658.027676573
47933,3632299.31844026
47934,3008259.693281713
47935,3697788.8832404544
47936,3990021.3979697437
47937,3966461.161047625
47938,3845456.593711079
47939,3462486.603693322
47940,4420149.675104632
47941,3129459.6322893933
47942,3680128.2652764134
47943,4460888.493775579
47944,3316296.9453970916
47945,4655307.038378015
47946,3501814.541693778
47947,4110158.51895873
47948,3433089.3737258534
47949,3646665.0429443405
47950,3742464.2908873446
47951,3790151.5179195693
47952,3483413.746774115
47953,3741715.305936121
47954,4424100.232069663
47955,4026223.8371337787
47956,3587722.12774206
47957,3522359.729587332
47958,3811049.155485052
47959,3615492.057697009
47960,3144443.0143905757
47961,3761888.537559962
47962,3737530.3598347283
47963,3815010.2159226253
47964,3873866.73064753
47965,4049714.701235916
47966,4107307.0556811444
47967,3405509.813000928
47968,3861339.2996832044
47969,3956054.4032102777
47970,3823059.744560479
47971,3954152.796987997
47972,3474528.2365493537
47973,4069479.8671832103
47974,3865436.8697764855
47975,4552412.6731097605
47976,3463221.2649330553
47977,3942580.3267647307
47978,4683225.329153611
47979,3387163.625198596
47980,3756142.3493606662
47981,3887444.4602040723
47982,3633618.809947277
47983,3674985.495734645
47984,3541925.8435705397
47985,3901025.341314348
47986,3700786.183970424
47987,3734364.254017075
47988,3396902.2536147367
47989,4507995.985832195
47990,3739546.221094458
47991,4396426.342430355
47992,3757298.2529490096
47993,3672636.365151751
47994,3470277.7610065327
47995,3145410.3747359714
47996,3792255.069004253
47997,3536311.2929718737
47998,4212943.908016943
47999,4306262.390081109
48000,3822862.989619734
48001,3844447.9389920975
48002,3942359.7944740974
48003,4390902.564398912
48004,4700738.298789527
48005,3475709.016513782
48006,3716874.8938424652
48007,3441470.563329842
48008,3171603.146100232
48009,3611373.8251488497
48010,4002292.847407891
48011,4109617.510131199
48012,2941209.4885842237
48013,3696486.0461858124
48014,3851134.8391779764
48015,3870687.3711489127
48016,4823051.331153641
48017,4143753.1916528614
48018,3837000.3790026195
48019,4205002.189123617
48020,4475460.291513826
48021,3916312.207331892
48022,3857262.9935658462
48023,3933814.848913493
48024,3685643.9646234717
48025,3868576.3047537277
48026,4139359.0345761897
48027,3924044.557121027
48028,4004609.6414368902
48029,3994237.293800287
48030,3618564.6966956374
48031,2890760.9423569576
48032,3585812.1622836986
48033,3843757.5471656574
48034,4069974.2719652266
48035,3474854.8539393446
48036,3572978.3129642312
48037,4142839.4887120877
48038,4037483.8785013193
48039,3779375.6997493375
48040,3464124.8617907893
48041,3700376.9490470216
48042,4139112.6257028417
48043,3800331.6107429946
48044,3378545.8592898487
48045,4424583.760116576
48046,3500803.66849278
48047,3898793.2527113683
48048,3688721.3253259854
48049,3755648.9993693708
48050,3599066.509674639
48051,4525693.263879842
48052,3812752.1882132576
48053,3840396.707188946
48054,3485990.652560727
48055,3679147.062796928
48056,3830160.7764226054
48057,3318687.627800996
48058,3744688.762508196
48059,4321099.249714061
48060,3766799.1242730482
48061,3688345.0964188655
48062,3690827.841281763
48063,3929399.674956422
48064,4434300.952420706
48065,4117658.8810324743
48066,3855310.7263352387
48067,3600708.9916229076
48068,4441521.743176714
48069,3560495.9772181828
48070,4845477.395742166
48071,3595582.977719796
48072,3684367.795391048
48073,3638706.077105495
48074,3817816.8069324167
48075,3804241.3347418355
48076,3704852.221033146
48077,3443314.483087842
48078,3189800.027195343
48079,3681223.246153794
48080,4657341.7939190315
48081,3602194.9935537605
48082,3756920.788433779
48083,3854062.7513347454
48084,3801673.4924691077
48085,3596727.542777512
48086,3746773.901953776
48087,3461475.4784019934
48088,3981640.6694218754
48089,3446410.8430974926
48090,4148821.8914885586
48091,3727746.409870331
48092,3783362.396996358
48093,3442612.892189695
48094,3940298.3211600785
48095,3707922.8430914166
48096,4366234.647791225
48097,3763417.0687215924
48098,3452820.9306630963
48099,4066656.206885538
48100,3695517.7116557364
48101,3287587.413389615
48102,3713697.2831838224
48103,3004456.259880937
48104,3830059.178822213
48105,3543069.3691101316
48106,3952772.011863331
48107,3695850.6002361723
48108,3057636.645953898
48109,3777857.9046311784
48110,3394679.5317970053
48111,3519255.587406966
48112,3678242.2838017065
48113,3968031.730785448
48114,3662099.685753952
48115,3640912.689168345
48116,3646383.610712651
48117,4094600.5483043273
48118,3652428.065767745
48119,4081910.325959196
48120,4000248.0913012116
48121,3095256.3486225433
48122,3307163.1003055987
48123,3664920.4890718968
48124,4175194.3970109774
48125,3700305.3045907784
48126,3465726.726356931
48127,4170618.435203128
48128,3762940.6932799523
48129,3540147.7824034602
48130,4195890.184692551
48131,3939579.7557149488
48132,4409101.47766747
48133,3735160.6934990417
48134,3882134.788844517
48135,3396815.7606995353
48136,3531780.900082681
48137,3316778.391986301
48138,3328456.335489583
48139,3769918.2978075556
48140,3547430.7977360464
48141,3642588.9681994068
48142,3994237.293800287
48143,3539910.9858985455
48144,3324494.283074155
48145,3742706.2201259607
48146,3339474.0163958836
48147,4512810.866300153
48148,3531494.5724873035
48149,3911698.5858180523
48150,3722571.5471051405
48151,3929747.5332504013
48152,3573483.3717873287
48153,3930303.95984088
48154,3947249.769882751
48155,3857835.645627572
48156,3227682.8155869525
48157,3594146.6043213205
48158,3406869.7554874755
48159,3533081.5808523716
48160,3723200.949973264
48161,3130907.2864949238
48162,3563567.3580358503
48163,3270581.1195636056
48164,3273323.154677128
48165,4517635.754120374
48166,3719053.3571933894
48167,3580578.311866826
48168,3405532.4804899083
48169,3943391.508370864
48170,3488975.3821022706
48171,3941714.7369398973
48172,4710168.3919853885
48173,3870035.403680362
48174,3533671.2937575094
48175,3504294.1764175575
48176,4478499.928803052
48177,3747204.814494022
48178,3757763.343266063
48179,4932855.787785728
48180,3701482.5879727607
48181,3639760.3004413624
48182,4039889.5915771383
48183,3911691.6787350914
48184,3658698.5855491254
48185,3719745.379086112
48186,3588041.2957326076
48187,3648099.3696367736
48188,3850458.4137862157
48189,3363170.176095665
48190,3929006.4475588747
48191,3856746.268543262
48192,4611025.187515099
48193,4616815.195074825
48194,3479042.948179371
48195,3829069.684337516
48196,4406445.652573572
48197,3578103.4432373964
48198,3621164.197693076
48199,4657341.7939190315
48200,4115406.3919626814
48201,4619864.4151863055
48202,3929689.5078287404
48203,3786581.344486533
