Id,pred_revenue
39189,4738425.763338124
39190,3853528.1838017288
39191,3411409.582891219
39192,3701453.829533487
39193,4868437.000861362
39194,4800648.74847798
39195,3463682.300999453
39196,4060013.931482744
39197,3769076.331210476
39198,4117741.0193473487
39199,3962352.8709763163
39200,4813688.189191649
39201,4608119.480054571
39202,3818602.2758867797
39203,3495527.540717806
39204,3926670.552567479
39205,5414108.788213963
39206,3755891.7584276297
39207,3873571.499453534
39208,3822271.4106231825
39209,4702809.1491785245
39210,3964917.3605095614
39211,4475001.0880735535
39212,4152309.570213023
39213,3227748.4014202575
39214,3932382.6229247726
39215,4034343.9301419193
39216,3559227.533761815
39217,3998945.7465870692
39218,4134318.962621551
39219,3867700.304877124
39220,4528292.289603636
39221,3592227.5293541607
39222,3864069.2468584673
39223,3756345.6029626452
39224,4148164.352501612
39225,4032414.3537768354
39226,3868346.76080373
39227,4258855.862332528
39228,3968781.707694968
39229,4088361.2806484033
39230,4009378.3597161127
39231,3798317.7453930336
39232,4035400.8934694277
39233,4290492.952474314
39234,3895344.200263831
39235,4079502.8515287656
39236,3645865.70126534
39237,4630038.453961833
39238,4096145.7566329106
39239,4080153.1555918017
39240,3851350.6606886196
39241,3909410.7321761744
39242,3692841.751964354
39243,4436751.803585349
39244,4259281.896776279
39245,4028490.463697447
39246,3735417.2870900184
39247,4175736.212290843
39248,3983967.064735118
39249,5380310.379272673
39250,4513196.534363835
39251,3827244.83645128
39252,4106818.4225105937
39253,4277435.981607375
39254,4313226.850447425
39255,4145516.678538822
39256,5270708.159739212
39257,3795972.4261939735
39258,3828708.576876187
39259,4786027.394363465
39260,4243855.230071261
39261,3652112.6655953163
39262,3843695.863436695
39263,3948254.7122345134
39264,3849069.5850226567
39265,3729675.9388441714
39266,3227040.7475494365
39267,3860832.9900761475
39268,3659455.9176525054
39269,3998599.3939269204
39270,5172658.157716507
39271,5462471.519959929
39272,3881016.3556473097
39273,4669740.669409937
39274,4652223.68320256
39275,3987141.145346992
39276,4839690.333514356
39277,4328573.152731512
39278,3723122.5248090597
39279,3218950.1313855173
39280,3891568.0148137235
39281,3393247.998116945
39282,4243929.544386647
39283,5125128.875457821
39284,4558010.936188025
39285,4403488.089108304
39286,3384239.791340182
39287,4014571.8024743726
39288,4708433.0612892
39289,3841245.868909243
39290,3995628.945032101
39291,4521938.724100044
39292,3400732.565972374
39293,3938056.9255230925
39294,3819868.5310499948
39295,3890677.201482463
39296,4276661.159931821
39297,3569543.035165444
39298,4474730.285712672
39299,3737716.764061012
39300,4330980.9161670655
39301,3947745.4716286603
39302,3970528.4850839823
39303,3833130.5093330117
39304,4437460.893200745
39305,4091765.2193753105
39306,3603642.4520473005
39307,4068461.473336012
39308,3637412.862627514
39309,4257539.382375888
39310,4991796.369506789
39311,3709258.987579299
39312,4484019.712339665
39313,3624801.990602828
39314,3454389.8328011916
39315,4933405.007318904
39316,5261171.33508524
39317,4365892.918096236
39318,4197868.808422262
39319,3395072.7832641243
39320,3976097.5838259193
39321,3721464.731306495
39322,4364510.052581325
39323,3457604.7911925167
39324,4689073.244432551
39325,4041092.6118391254
39326,4822679.635443079
39327,4593953.356976038
39328,3994157.3269891334
39329,4485171.888017383
39330,3280426.263922935
39331,3781510.682770315
39332,3864684.8469692846
39333,4502868.65391494
39334,4110017.238561154
39335,4582584.101582304
39336,3753025.0132561433
39337,4296001.349429549
39338,3520787.6692274893
39339,4662574.225918037
39340,4107038.986974082
39341,4256368.5856234515
39342,3824551.891672652
39343,4239540.808627941
39344,3913761.3523813593
39345,5068902.543425937
39346,3863961.088977692
39347,3387611.2125802706
39348,3710116.468822346
39349,3412104.325887036
39350,4310443.448441996
39351,3830962.3477250375
39352,4251199.028667685
39353,3877495.0223654136
39354,4298049.118432758
39355,4639075.751600154
39356,3928949.555770066
39357,4786015.164470113
39358,3818767.027243874
39359,3742411.499878867
39360,4175540.7976504564
39361,3923346.371354471
39362,5090533.4233905645
39363,4522841.866446833
39364,3644747.3335811305
39365,3713441.6455494496
39366,3720536.8041811506
39367,4209136.727476058
39368,4295955.796088745
39369,4165097.3877715813
39370,3605104.555663483
39371,3841659.7931067594
39372,4791840.148155113
39373,3591026.146128051
39374,3803211.3021082254
39375,5032160.94132828
39376,4155268.8444443345
39377,4716896.6360309785
39378,4157351.6580706704
39379,4233116.3831517855
39380,3911139.8786109984
39381,3269908.2343546622
39382,4032414.3537768354
39383,3936208.074751322
39384,3860162.8473443924
39385,5815232.233794164
39386,4153439.06368019
39387,4615992.145784221
39388,4161705.6325967466
39389,3596969.887838899
39390,5755475.850569648
39391,4167945.661839242
39392,3862116.5325633166
39393,4479336.2625813
39394,4419594.664542884
39395,3528620.227665033
39396,4979892.3302667495
39397,3830992.713514977
39398,4021541.9758632923
39399,3815351.5826370367
39400,4027251.900115237
39401,3673750.9514620886
39402,4589818.668547439
39403,4534821.624456183
39404,3567991.4824143155
39405,3883359.0113558467
39406,3586674.7264620014
39407,3874511.2821570896
39408,4232311.959593533
39409,4484920.712772584
39410,3776919.254379036
39411,4385055.33278038
39412,4417366.86006763
39413,4371583.207792019
39414,4469608.325926197
39415,4471304.862842766
39416,4650966.62560785
39417,5058319.698131142
39418,4274805.260212487
39419,3886243.641709723
39420,3978280.0528754056
39421,3885639.1430349965
39422,4072301.9810094284
39423,3547293.803565837
39424,4184638.77160176
39425,4068654.0289675165
39426,3767123.405222371
39427,4290606.69111992
39428,4390863.9811423225
39429,3675463.3650632855
39430,4379570.314654616
39431,4002617.842166595
39432,3870136.2520601125
39433,3762287.4423229406
39434,4005419.2831179877
39435,3594808.423216603
39436,3661898.096421804
39437,4351746.543567617
39438,4885568.993602603
39439,3685894.881243684
39440,3547416.659674367
39441,3540354.914293421
39442,4296885.3780842535
39443,4689546.149416383
39444,4736130.891933832
39445,3950402.3812544313
39446,5171018.056719794
39447,3543872.29965427
39448,4860192.213095042
39449,3822212.6530137714
39450,4117967.6233587572
39451,3794942.166743012
39452,4129674.254811546
39453,3384622.5308638844
39454,4192752.142810874
39455,4421593.603855369
39456,3860033.078648488
39457,3593981.1573674357
39458,4138939.7410316598
39459,3713458.2744229846
39460,4337160.707302263
39461,5003551.437722717
39462,4735782.681086298
39463,3370406.9303752454
39464,3872801.773287641
39465,4523743.8013632735
39466,3696450.864195945
39467,3925757.9383422583
39468,3460998.9091600846
39469,5200952.27353517
39470,4825357.495623109
39471,4266617.616069183
39472,3714956.3256217185
39473,3775581.7356813317
39474,4337476.972988692
39475,3740626.819149199
39476,4579070.668184034
39477,4176541.0358932554
39478,4409497.328631848
39479,4526668.659682559
39480,3938299.824809081
39481,3330917.0248927656
39482,3247889.0443848884
39483,4425772.833105455
39484,4493172.057997856
39485,4359788.580616977
39486,3501333.1253057485
39487,4624346.076573282
39488,3210098.8319111895
39489,3947377.690339159
39490,5481439.884778716
39491,5341540.387111787
39492,3851996.581532213
39493,4254814.9214755595
39494,3791833.3674624963
39495,5074644.080000519
39496,3238135.2018686845
39497,4398357.992894163
39498,3643459.8923991867
39499,4612458.80015575
39500,4744884.160699763
39501,4430528.722645853
39502,5184131.434975874
39503,4438425.970027137
39504,4959617.572171185
39505,4103662.799725623
39506,4402730.865971823
39507,3163075.1840404887
39508,4306286.901018485
39509,4274234.825017627
39510,4024572.9116381514
39511,4314391.04022707
39512,4393618.053676611
39513,3934747.8598976065
39514,3592752.439647274
39515,3445235.915834795
39516,5082015.85176508
39517,3385152.9413143187
39518,3521990.019551772
39519,5159181.010313716
39520,4336303.845295214
39521,3935629.5349373585
39522,4003144.97505838
39523,3626282.497727736
39524,4766346.259645288
39525,3867105.124960548
39526,4425965.569214911
39527,4159753.7072460325
39528,4090802.338905369
39529,3750275.217183334
39530,5057076.733991411
39531,4045720.4221186857
39532,4546287.976743161
39533,4577879.5604149075
39534,4738668.597324458
39535,4479469.51528021
39536,4127497.1710410705
39537,3781683.4005043576
39538,3924174.2907738904
39539,4626635.552328337
39540,3732415.649247016
39541,3857708.003739083
39542,4197719.904573726
39543,3566664.3543416103
39544,4345112.255527983
39545,4384070.091528633
39546,3991855.9559134427
39547,4756717.4254758
39548,3750362.6436677426
39549,4277207.490505886
39550,3506010.3009109464
39551,4518591.398383941
39552,4499769.544001899
39553,4619495.706952864
39554,4442786.4709805
39555,3901828.9616421494
39556,3776330.042474759
39557,3845243.808359334
39558,4429338.016756556
39559,3854456.851110783
39560,4618221.087436394
39561,4754466.681399856
39562,4116924.374001069
39563,5070398.918308373
39564,3918457.2033986473
39565,3920718.041427732
39566,4350210.605551037
39567,3388263.8093979643
39568,5865879.220245877
39569,4051637.186138163
39570,4235029.671705491
39571,4442710.133603012
39572,3961622.031299449
39573,3827560.641295765
39574,3965845.91674349
39575,5033508.531549981
39576,4876966.750130976
39577,3931447.9610404917
39578,4701879.542812442
39579,3791127.892632209
39580,5411633.036229933
39581,3457062.104519634
39582,4592441.112573403
39583,4174184.3472913844
39584,4572700.530598199
39585,3516774.893196699
39586,4470091.928591229
39587,3870274.018904586
39588,4293674.531550078
39589,3358438.3494023583
39590,2702427.5623079906
39591,4557469.44596911
39592,3703412.2268331214
39593,4383834.858813686
39594,3843515.8758588657
39595,4014703.2786530415
39596,3591153.049264095
39597,4315174.54799691
39598,4440926.228005915
39599,4136961.7212123945
39600,4548817.697846331
39601,4235793.840843303
39602,3533631.517235813
39603,5180083.562328383
39604,5016613.034634505
39605,4272888.512264102
39606,4718006.707914806
39607,4106125.1150430264
39608,4377287.077399368
39609,4284466.280382373
39610,4189073.101759132
39611,3422577.7192146885
39612,4105462.221705167
39613,4054419.476327046
39614,4478707.491183709
39615,3679507.96974922
39616,4230070.017608019
39617,5141633.380339358
39618,3986842.915019167
39619,5333222.7377486145
39620,4120730.545209746
39621,4223342.199701544
39622,4987335.723509137
39623,3643531.104751593
39624,4085129.6580889034
39625,4698161.775572058
39626,3527105.9177250774
39627,3528388.6685732924
39628,4207542.535793312
39629,4010858.2875071126
39630,3435392.531112322
39631,3626264.2810148178
39632,4288502.767573476
39633,3781065.1792860567
39634,4054471.1309458073
39635,4413874.595849559
39636,3642948.2609384307
39637,5377533.734674982
39638,4018879.6619619955
39639,4136277.5834346144
39640,3683484.0171554047
39641,4629827.423669267
39642,3713782.8076442485
39643,3073727.9315958116
39644,3865916.5586415958
39645,4088416.5905068642
39646,3635222.7652991144
39647,3610094.5613813135
39648,4672031.903750041
39649,3989465.923370261
39650,4166914.384653363
39651,3569765.343610507
39652,4430144.019047852
39653,4543083.6463225065
39654,3596239.929123833
39655,4240514.337509503
39656,4090430.7628318197
39657,5272071.858815901
39658,3560599.0285303425
39659,3830753.4260574537
39660,3620781.4613403436
39661,3973909.238842309
39662,4652068.196714029
39663,3693378.39561764
39664,3851608.2163926726
39665,3175778.9583886317
39666,4050349.103050924
39667,3584821.86264126
39668,4481283.638488623
39669,3712843.9700460616
39670,3635218.3895443697
39671,3716245.9484805567
39672,4028712.657729305
39673,4476289.27495821
39674,3897866.058785393
39675,3638939.506693678
39676,4595399.325630891
39677,4316023.143476738
39678,3701707.4275594633
39679,3604708.370311765
39680,3433059.47913573
39681,3829993.986976538
39682,3592012.138422903
39683,3466774.4964506757
39684,4019274.0312766563
39685,4872750.704988632
39686,5045276.683560971
39687,4450418.277808415
39688,4737221.158980824
39689,4086987.0034033027
39690,3826591.5156978993
39691,4034088.267138655
39692,3497982.7370812474
39693,4263473.329861374
39694,4221130.125115811
39695,4936328.349351259
39696,4384062.022113297
39697,3642523.8416575696
39698,3754932.1192197553
39699,4495306.415006394
39700,5724709.754577046
39701,3143044.3852655087
39702,3799080.25186297
39703,4104179.616846606
39704,3281230.857828839
39705,5359573.384963193
39706,4326656.037994006
39707,4032414.3537768354
39708,4004778.793816271
39709,3872581.2283395217
39710,3971760.164978273
39711,5196310.51606782
39712,2845395.3168824413
39713,4577416.300080938
39714,3415185.9608784243
39715,3252263.101345505
39716,5328988.007987653
39717,3779663.9988941196
39718,4212116.143934302
39719,3279651.534214244
39720,4739502.116971388
39721,4964783.230027829
39722,3285660.390644352
39723,4178152.7352851075
39724,3742127.0170040536
39725,4423691.99566863
39726,3796645.577370888
39727,4015105.3188810516
39728,4437039.843108898
39729,4181537.2474288368
39730,3341255.1579499226
39731,3582717.443770089
39732,3827949.38545901
39733,3607842.9220102676
39734,3393657.9032860845
39735,4389300.025864436
39736,4189723.5142122265
39737,4254130.751991526
39738,3906451.9659203175
39739,3606544.270471102
39740,3247127.099973908
39741,3928944.4940930298
39742,4213923.644381167
39743,4222841.19994134
39744,4289070.6816345155
39745,3844228.9338875646
39746,3650530.8752689394
39747,4132479.838762064
39748,4043343.2060644105
39749,4277443.577879235
39750,4589748.890015857
39751,4121173.0055417493
39752,3566822.5384536497
39753,4920368.292754094
39754,3880655.7257121876
39755,3359793.305520052
39756,4209488.731409613
39757,4405986.064001726
39758,4018216.2342597865
39759,4485513.725866418
39760,2978769.4908044557
39761,4685817.12343945
39762,4467218.375673807
39763,4351946.8242530795
39764,4928410.722500762
39765,3918313.1646237997
39766,3369985.5594714605
39767,5217702.90973298
39768,4508810.07340154
39769,4622181.632129796
39770,4206555.707098434
39771,4501498.035033883
39772,3486578.095713603
39773,3862715.038004807
39774,3836025.354452364
39775,3783471.5646548946
39776,4365111.881712077
39777,3221041.8127031345
39778,3757008.278528587
39779,4628348.302099742
39780,3630898.6254604585
39781,3175873.830647225
39782,3705327.7618976124
39783,4492634.261317077
39784,4809270.329363653
39785,3714607.287689603
39786,3904639.7592857513
39787,3251809.6530503356
39788,4500462.791583866
39789,4201880.983040157
39790,3575966.033134445
39791,3693558.62621962
39792,5420706.255874148
39793,4356837.174637843
39794,4475963.677130383
39795,3819041.5184720117
39796,3832076.1264826595
39797,4502452.068233481
39798,3601267.1670447183
39799,3630533.5317683322
39800,3810298.0208343756
39801,4571298.4740136
39802,3462579.383035202
39803,4373489.634931304
39804,4261283.555225763
39805,4015168.5447289622
39806,4392220.300981661
39807,3823778.1568877776
39808,3848820.7173297466
39809,4291737.234671288
39810,4159226.5224415
39811,4987631.998060278
39812,3984107.312471399
39813,4980131.267365753
39814,3715267.0209356532
39815,4041108.041509901
39816,3795893.4277440202
39817,3484360.6276317406
39818,3892543.1254129414
39819,3381034.8506988706
39820,3648531.988456678
39821,3771666.9747031257
39822,3735308.493348328
39823,3961453.129943621
39824,3985490.5612564166
39825,4599814.5880711945
39826,3442150.925549205
39827,4467979.430640228
39828,3927715.3998372466
39829,4787498.007844986
39830,3530502.9646100537
39831,4299392.137232674
39832,3952976.0903376127
39833,3379003.969691243
39834,3739618.8907185756
39835,3868972.360412216
39836,3865274.3322916427
39837,3898255.534651639
39838,4885428.162073754
39839,3129853.7410358763
39840,3941505.8658899814
39841,5348986.3346863035
39842,3554600.9998347186
39843,3827240.143173979
39844,4257281.523036795
39845,3899097.997151923
39846,4979732.362530637
39847,4854449.414071789
39848,4630030.6002075225
39849,4126257.1230453406
39850,4171853.3324654377
39851,3795834.771824583
39852,4855392.9345621
39853,4766159.284532427
39854,3731271.5040562386
39855,3879297.6244362057
39856,3579290.2137996643
39857,4492291.544855722
39858,3974662.5387346186
39859,4357154.098520666
39860,4201893.142633952
39861,3847203.7407992114
39862,3769567.204944248
39863,4589687.047854544
39864,4274625.500636587
39865,3726411.778763799
39866,3752978.2987106456
39867,4125092.520606912
39868,4184994.324372109
39869,3467816.7435564217
39870,3501857.554458361
39871,3541626.454594349
39872,3928744.029641876
39873,3860257.8080267617
39874,4892003.999643561
39875,3641059.305723073
39876,3470551.2017373797
39877,5116396.398355498
39878,3625541.0491941227
39879,4080242.6324568545
39880,4123487.001665761
39881,3909053.7651938563
39882,3731768.420522194
39883,3983411.294893579
39884,3887004.8132584956
39885,4171475.936313199
39886,5300466.179968302
39887,3827021.237702028
39888,3953192.1012843545
39889,3610164.8635893627
39890,4089643.19965312
39891,3932470.875422069
39892,3298374.722365831
39893,3862492.8470390285
39894,3667127.6635072194
39895,3884771.825948544
39896,4773103.6346081095
39897,4167962.601662174
39898,3732219.7235507607
39899,3992899.5557987234
39900,4237528.288267893
39901,4263832.716122152
39902,4533131.01937094
39903,3979573.1003386504
39904,3359123.5596673107
39905,4248857.247422505
39906,4230771.362731347
39907,4485160.037855756
39908,4546938.463081006
39909,4265349.306408128
39910,4695411.847554362
39911,3246180.7124144584
39912,4403146.27548866
39913,3856100.32684962
39914,3917661.309858882
39915,3945963.6602546778
39916,3915267.685173082
39917,5010635.930399723
39918,3603921.30793069
39919,4351127.099633328
39920,4733919.85624189
39921,3867910.153778951
39922,4351386.181237936
39923,4089669.440771151
39924,3998835.9105334035
39925,3700633.697123118
39926,4078495.873724208
39927,3668418.9961279794
39928,4303671.991734445
39929,3562942.67498573
39930,4138725.2725893287
39931,3792321.553169847
39932,3730892.7887461726
39933,3781383.1007283963
39934,3335861.0518503627
39935,4914705.7295473805
39936,3634489.0427118586
39937,3582020.3473134018
39938,4240060.978440193
39939,3912721.500961905
39940,4298546.715253654
39941,4397157.3246888425
39942,3269151.6132574747
39943,3684085.2431285707
39944,3284140.070559773
39945,3449075.196427063
39946,4137385.7272538627
39947,3646260.0596123342
39948,4183278.9225908755
39949,5615008.427490648
39950,4007845.965377356
39951,3647217.3856374435
39952,4658950.548596077
39953,4165838.4873764887
39954,4432874.364982186
39955,4261778.248974596
39956,3382929.4585741083
39957,4803325.568377885
39958,4354991.440946777
39959,4329113.142440758
39960,4356680.231519116
39961,4835847.316839797
39962,4078385.5150178582
39963,3570638.5685980422
39964,3767677.9544292553
39965,4363699.169965458
39966,3548374.197182018
39967,4261931.961832842
39968,3541503.5762734953
39969,4272823.241359342
39970,4141053.073068628
39971,4147654.0202772147
39972,4139980.4079253813
39973,4519566.641717978
39974,4007795.723067184
39975,3507780.3247338585
39976,3405054.8386532543
39977,4904086.960735875
39978,4103478.899714152
39979,4002503.365988205
39980,3563589.281532016
39981,4510627.920555415
39982,4409310.303352669
39983,3568462.9775128155
39984,3607294.781839446
39985,3855568.509312663
39986,3607372.5218490087
39987,4056078.928653494
39988,5298072.250538485
39989,3681322.7618825166
39990,4279634.870649056
39991,4290590.52407498
39992,4740899.964622582
39993,4338678.036537769
39994,3515008.593492284
39995,3456840.4012282197
39996,3807051.160300496
39997,3903793.976896297
39998,3282660.189398533
39999,4232334.138119122
40000,3962033.626834192
40001,4704823.697310632
40002,4039116.1159212184
40003,3440395.2892699554
40004,3893130.5294470736
40005,4879247.185011343
40006,3559692.2663102797
40007,3240376.189273125
40008,3235159.9751468836
40009,3567438.0438640243
40010,4147082.65795641
40011,4529299.27181789
40012,4978337.534108124
40013,4750413.226982291
40014,3932324.3921514945
40015,3876413.5525986142
40016,4263575.135266755
40017,4147425.5041018897
40018,4129389.53680233
40019,3576217.8576625446
40020,3551330.072012676
40021,4278702.15162524
40022,3525591.996661109
40023,5071217.996697856
40024,4013103.496693201
40025,3918200.127501332
40026,4103138.6449883217
40027,4021284.9364133477
40028,4348003.816705635
40029,3923907.487523524
40030,4644816.467127825
40031,3659142.124727401
40032,4443544.226110092
40033,4333331.147690266
40034,3386665.428996837
40035,4081254.745813193
40036,3533151.0815241123
40037,4867517.76085679
40038,4209934.018619642
40039,3837336.899265504
40040,3718582.4865241535
40041,3550790.071264306
40042,4613242.508081655
40043,4299794.184239644
40044,4261542.033786293
40045,4633463.9604867855
40046,4183493.632977383
40047,3553479.5712209884
40048,4676750.305559004
40049,4146852.983957968
40050,3818052.9233526858
40051,4162057.286641719
40052,3384654.8904049285
40053,4754859.565068716
40054,3798925.3110600673
40055,4855773.191833986
40056,3410535.2545916196
40057,3924806.233311642
40058,3984161.7624669205
40059,3949231.3700795327
40060,4421399.0415627835
40061,3919700.8292216025
40062,3733828.049855248
40063,3792581.4029262234
40064,3982277.084840009
40065,3409217.803591921
40066,4063842.2008209266
40067,3951907.8111104714
40068,3394422.5190896937
40069,3865101.5311876573
40070,3973450.311179682
40071,4270475.787486452
40072,4197021.385842236
40073,3931407.325861052
40074,3644162.9032387254
40075,5190006.525535883
40076,3383982.1057401528
40077,3906172.778156073
40078,4432437.471441456
40079,4769793.625476035
40080,4404580.23245884
40081,3701334.717555802
40082,4412269.839655234
40083,3815831.469963767
40084,3621421.265521494
40085,4310493.7842120025
40086,4220638.733711139
40087,3592784.6046966896
40088,4789642.770984189
40089,4273607.152106379
40090,4376431.940331572
40091,3650269.596388175
40092,5094879.459453481
40093,3402196.868374786
40094,3791490.0186018143
40095,4542306.437619524
40096,4736763.997741908
40097,3529537.2790977736
40098,3425803.2757496415
40099,4799673.123569953
40100,4184663.9729637043
40101,4619809.339931397
40102,4314689.464542442
40103,4133052.1625137907
40104,3963613.5384739568
40105,3508162.837889383
40106,4419685.830360619
40107,4420316.12562498
40108,3811331.130182398
40109,4008371.510428639
40110,4405981.795664586
40111,3912063.5695539694
40112,3237709.567690099
40113,4477034.363515099
40114,3450346.512513243
40115,4265827.109924919
40116,4570824.114127125
40117,4230754.536403451
40118,3651968.9743342665
40119,5380917.899995676
40120,4381717.6239054
40121,4301279.302259172
40122,3632924.7820698954
40123,4748663.131647964
40124,4558736.758307423
40125,3646579.2191643147
40126,3435917.581208566
40127,3334033.5280145034
40128,3735973.2023097146
40129,3949837.3475311953
40130,4807254.557283701
40131,2936381.0021973467
40132,3711046.4833966857
40133,3574082.678731023
40134,4870764.3897047825
40135,3580132.5108329346
40136,4720643.196172455
40137,3942211.132166586
40138,4548099.137553268
40139,4967915.716280695
40140,4214139.0962192975
40141,4217492.396193695
40142,4661837.800577621
40143,3924293.845647815
40144,4185479.3979070666
40145,3641888.8108984423
40146,4331945.1369207315
40147,3653959.71762458
40148,3585072.133889079
40149,3902266.2244522693
40150,4175513.0437486577
40151,4798979.215915338
40152,3943137.236838499
40153,4773073.326605081
40154,4875017.13097579
40155,3713052.1638309914
40156,3828657.40294558
40157,4943515.640700442
40158,3994498.6589530264
40159,4231556.5073029585
40160,3256348.1149878846
40161,3499977.996359738
40162,4154557.627729119
40163,3810898.2774964934
40164,3474955.6068608104
40165,3806336.327097179
40166,4930638.978871765
40167,3868454.592578835
40168,4345725.963532626
40169,4132710.6217999267
40170,3349854.5023104665
40171,3883474.79839812
40172,4001663.341347272
40173,4657252.372476188
40174,3935332.007878121
40175,3541148.0019933656
40176,3746632.3242074093
40177,4208157.228137042
40178,4220468.063572932
40179,4639257.359602716
40180,3440277.367450413
40181,4704524.724806246
40182,3679238.973055461
40183,4268269.162728215
40184,3941048.084815761
40185,3923350.334563144
40186,4629461.679607833
40187,4090651.1188402576
40188,4395073.288121567
40189,4720599.94129619
40190,4629782.177439106
40191,5758994.326701137
40192,3862598.2836296535
40193,4043166.220114226
40194,3358157.2126799272
40195,4153866.7121914816
40196,4056842.292709075
40197,3415160.105763143
40198,4059639.534682098
40199,5224574.8772700215
40200,3693851.993008215
40201,3991591.2530779876
40202,4111158.2223066385
40203,3722949.0345562818
40204,3974635.4024760732
40205,4851306.385721196
40206,3525685.4721359913
40207,4025273.7828880087
40208,3930015.189691097
40209,3200854.7135474444
40210,4220058.124178507
40211,3060644.0261833644
40212,3344025.722066969
40213,5148649.166060535
40214,3816327.557652318
40215,4496493.549211951
40216,3706186.249577933
40217,4390007.630399998
40218,5317401.713209996
40219,4712692.482338105
40220,4625423.024324061
40221,3428254.93180903
40222,3097745.685443221
40223,3594952.2409060923
40224,3470729.235395637
40225,3394973.497589318
40226,3987311.610800802
40227,4053955.9840835445
40228,4336987.463846236
40229,3939273.9967580894
40230,3529525.718369649
40231,4369922.065891861
40232,3959283.1995712016
40233,2753799.985909684
40234,4891577.549623343
40235,3455285.537326626
40236,3393367.9508303287
40237,4212689.281110237
40238,4040257.083137666
40239,3792551.6470011054
40240,3992868.6015840746
40241,4383201.429803517
40242,4386133.859590372
40243,4766346.259645288
40244,3687692.5247286586
40245,3691642.07901648
40246,4109409.931718743
40247,3714279.0455819564
40248,3598236.454227189
40249,3720795.8561868984
40250,4023386.179769432
40251,4373267.995608491
40252,4320743.344459877
40253,4175062.207803126
40254,3239770.627782605
40255,3633549.8483783514
40256,4076239.068767764
40257,4177368.4137346493
40258,4031923.855287033
40259,3994367.5855818065
40260,4052342.4754750673
40261,4025746.99607191
40262,4232270.953664394
40263,3821259.8145491723
40264,4208230.67218192
40265,3910670.338182095
40266,4626746.19901002
40267,4277722.608794722
40268,3903236.6116536804
40269,3965070.491895469
40270,5212246.275668408
40271,5273679.923136119
40272,3853672.0277293283
40273,4457003.479491709
40274,4835781.402865859
40275,3985618.427524538
40276,3885152.9571474167
40277,3929416.847672462
40278,4242159.700972216
40279,3848237.26321818
40280,5242486.10962033
40281,3930359.0636390815
40282,4270211.506626005
40283,4142025.2093176953
40284,4458313.6222656155
40285,3775889.775256826
40286,4776652.450411235
40287,4055795.002680093
40288,5114845.546109972
40289,3953379.0125008076
40290,3989922.533507193
40291,3361793.222941201
40292,3889093.943344769
40293,4172162.991626125
40294,3800680.260497873
40295,4462041.864279441
40296,4919141.000646179
40297,4099748.1978936745
40298,4013476.7910082596
40299,3851771.2314638207
40300,4282536.764979069
40301,3731398.2833600617
40302,3811743.8039193735
40303,3825612.472354548
40304,4144972.6859823675
40305,3889287.388337985
40306,4728592.861663324
40307,3712643.0568153565
40308,3713449.0631774543
40309,3389699.1181091308
40310,3775687.4718395052
40311,4111914.6445406014
40312,4029773.9129697685
40313,4214900.64484986
40314,3373179.6790649216
40315,4275661.925285306
40316,4064080.8057002937
40317,3763590.292031003
40318,4043060.463546423
40319,4606848.842614716
40320,4008482.294739553
40321,3997353.9305055197
40322,3754769.947641542
40323,4881048.512507312
40324,3998381.659676106
40325,4016923.5036717085
40326,3918364.5636951043
40327,3702971.9470902183
40328,4080522.9007587363
40329,4449397.936955666
40330,4103288.75458942
40331,3563526.2131139613
40332,4220202.072724297
40333,3657061.908060926
40334,4508489.485289195
40335,3847177.001041003
40336,3984074.627166038
40337,4291939.990123282
40338,3919256.632199634
40339,4945485.16348863
40340,3616604.499433091
40341,3756557.9149606097
40342,4653396.254332407
40343,4524832.824604573
40344,3077793.3100479944
40345,4011232.0607990646
40346,5234735.680809414
40347,3716416.491413668
40348,3734060.7321676617
40349,3734885.9342795466
40350,3280971.6481309924
40351,4583843.412231
40352,4133867.614916318
40353,4079266.347312519
40354,3824870.7318963353
40355,4203723.563826589
40356,3941199.64445219
40357,3828213.945991003
40358,4560673.008943996
40359,3965777.0098603694
40360,3773801.3506943644
40361,3840469.8322165273
40362,3652575.2923572795
40363,4490706.039027878
40364,5277379.89794883
40365,4290044.247250527
40366,4461184.876337512
40367,4111958.499094849
40368,4558163.989235927
40369,4224778.254263887
40370,4063500.149194724
40371,4340450.3957430525
40372,4586464.582219162
40373,4015399.622017727
40374,4705931.1208625985
40375,4162108.6895434028
40376,4566639.943964997
40377,4107966.1627916032
40378,3421959.353590369
40379,5062070.73455575
40380,4541847.077456297
40381,3752198.3798635174
40382,3838414.9015891803
40383,4605050.485485675
40384,4641627.3522715
40385,3888283.183948104
40386,4403808.430377365
40387,4008615.5908221155
40388,4104949.09363581
40389,4005315.0496236007
40390,4760802.630001159
40391,4170659.5333314533
40392,3319355.5919268797
40393,3580181.460521248
40394,4138742.6761033973
40395,4468465.270809192
40396,4203943.457848372
40397,3831103.592625208
40398,4105738.9815078294
40399,5631558.168402576
40400,3579572.8591806367
40401,4268215.645683783
40402,3674777.1010295628
40403,4388435.77911864
40404,4582677.952111148
40405,4350919.843218586
40406,3952723.872556432
40407,3739757.9513914697
40408,3107078.351122737
40409,3785702.89031564
40410,5072514.218959882
40411,3683963.9583406057
40412,4210245.647681941
40413,4338319.325861318
40414,4881878.985879834
40415,5064810.048645644
40416,4660497.714882064
40417,3593195.442444506
40418,4383113.50512021
40419,3965986.929305322
